Date,Value
2016-01-23,9.38001915537926
2016-01-22,7.121869830960001
2016-01-21,6.586529680369999
2016-01-20,7.48361083534125
2016-01-19,6.92956910589
2016-01-18,7.947500818010001
2016-01-17,7.28706452800851
2016-01-16,6.83182957525
2016-01-15,6.579715296719999
2016-01-14,7.874763147733789
2016-01-13,8.65067020477
2016-01-12,10.0708365877
2016-01-11,10.5038826811575
2016-01-10,11.591775428499998
2016-01-09,10.1046150224
2016-01-08,11.045840482785499
2016-01-07,9.26943459659
2016-01-06,8.32482054114
2016-01-05,9.746706497466551
2016-01-04,11.2056459195
2016-01-03,11.3752001928
2016-01-02,11.0204704956216
2016-01-01,11.8693772194
2015-12-31,9.48758426145
2015-12-30,10.3711725815545
2015-12-29,8.83281736527
2015-12-28,10.304901790399999
2015-12-27,14.2392851827812
2015-12-26,11.4412607078
2015-12-25,8.35215615563
2015-12-24,7.904840107746541
2015-12-23,8.305833547979999
2015-12-22,6.96184618832
2015-12-21,7.248191789640971
2015-12-20,9.67248321937
2015-12-19,8.311525554980001
2015-12-18,9.43726526664672
2015-12-17,8.28324535519
2015-12-16,8.65645132588
2015-12-15,9.591720454965118
2015-12-14,8.93014596003
2015-12-13,8.85825389066
2015-12-12,8.89441651487528
2015-12-11,9.28558063997
2015-12-10,9.70046819136
2015-12-09,8.26553668483586
2015-12-08,8.23919649969
2015-12-07,8.1058683015
2015-12-06,9.000289059834689
2015-12-05,9.39426734232
2015-12-04,7.984052184419999
2015-12-03,8.4396687084228
2015-12-02,7.54633641138
2015-12-01,9.41538274658
2015-11-30,8.85320059700975
2015-11-29,10.9841468973
2015-11-28,7.58482208832
2015-11-27,7.672885735213179
2015-11-26,8.617082498630001
2015-11-25,8.260200835610002
2015-11-24,8.45844534389655
2015-11-23,9.15270185987
2015-11-22,11.134499225699999
2015-11-21,9.46105463823665
2015-11-20,8.26723737817
2015-11-19,7.50334819262
2015-11-18,8.43177518694544
2015-11-17,8.59967804921
2015-11-16,9.654310927380001
2015-11-15,9.7260273688585
2015-11-14,8.13454329927
2015-11-13,8.88967437002
2015-11-12,8.938367688845538
2015-11-11,8.0662103658
2015-11-10,8.2684876972
2015-11-09,9.630178095411619
2015-11-08,9.9747096487
2015-11-07,9.83342776695
2015-11-06,8.27601752940191
2015-11-05,7.9439696608000006
2015-11-04,8.11701843966
2015-11-03,9.221020746733029
2015-11-02,7.79940591021
2015-11-01,7.9581162862
2015-10-31,8.25265636956948
2015-10-30,8.24906085923
2015-10-29,6.995289756189999
2015-10-28,6.8284106364270105
2015-10-27,8.283551186719999
2015-10-26,8.647454003060002
2015-10-25,9.724540022075939
2015-10-24,6.96237014209
2015-10-23,7.357808948039999
2015-10-22,7.2162812874821105
2015-10-21,6.10789537418
2015-10-20,6.26042294322
2015-10-19,8.3152222621063
2015-10-18,7.81296331232
2015-10-17,7.81296331232
2015-10-16,6.922985128850679
2015-10-15,7.11355332384
2015-10-14,6.64901874984
2015-10-13,6.3772759708250595
2015-10-12,6.29748349619
2015-10-11,6.845489848500001
2015-10-10,8.062339710402691
2015-10-09,7.166279214419999
2015-10-08,6.858510670349999
2015-10-07,6.324675175456379
2015-10-06,5.9784917142100005
2015-10-05,6.49487277479
2015-10-04,9.28087126623251
2015-10-03,9.00582710345
2015-10-02,6.882797110169999
2015-10-01,6.82883690630733
2015-09-30,6.8219701953900005
2015-09-29,6.56919816627
2015-09-28,6.94396416670753
2015-09-27,6.38950223479
2015-09-26,7.85892630715
2015-09-25,8.12308737014684
2015-09-24,6.83774574995
2015-09-23,6.43520605495
2015-09-22,6.8567988686712305
2015-09-21,6.04441079035
2015-09-20,6.56267640867
2015-09-19,6.503734666023281
2015-09-18,4.48585854617
2015-09-17,3.44291597955
2015-09-16,5.07100627442006
2015-09-15,5.686504852610001
2015-09-14,5.654428823890001
2015-09-13,6.17835390437474
2015-09-12,5.26346448436
2015-09-11,6.31876052708
2015-09-10,9.5141709641197
2015-09-09,6.628290377000001
2015-09-08,6.717968615630001
2015-09-07,7.471127371326469
2015-09-06,9.04646704555
2015-09-05,6.500823637280001
2015-09-04,8.93563129156049
2015-09-03,6.30573185105
2015-09-02,6.5213326267
2015-09-01,7.155002765638651
2015-08-31,7.82946984786
2015-08-30,8.87112553878
2015-08-29,9.75675178584843
2015-08-28,7.21414168557
2015-08-27,7.35430708133
2015-08-26,7.980910273580519
2015-08-25,6.169194786499999
2015-08-24,7.19570659512
2015-08-23,8.2334742795976
2015-08-22,8.0669407672
2015-08-21,7.7782330991899995
2015-08-20,7.41796476371204
2015-08-19,7.260881625210001
2015-08-18,7.714673980900001
2015-08-17,9.136632875244052
2015-08-16,10.9817944631
2015-08-15,10.9817944631
2015-08-14,8.9047828023619
2015-08-13,8.34235544233
2015-08-12,8.42843682396
2015-08-11,10.4965331439615
2015-08-10,9.665577773410002
2015-08-09,10.4997205609
2015-08-08,12.0824348890423
2015-08-07,10.2042302241
2015-08-06,8.02144114297
2015-08-05,7.688289647536299
2015-08-04,6.910653378989999
2015-08-03,7.80363022627
2015-08-02,11.745243578472301
2015-08-01,11.196291222100001
2015-07-31,7.11369511261
2015-07-30,8.205867624134429
2015-07-29,7.439733427080001
2015-07-28,8.02976173868
2015-07-27,9.93004065484652
2015-07-26,10.2022414242
2015-07-25,11.3116873397
2015-07-24,10.970714617400802
2015-07-23,11.0445681462
2015-07-22,9.2996777258
2015-07-21,7.137171532500219
2015-07-20,7.97787220245
2015-07-19,8.99321273568
2015-07-18,8.108264312520571
2015-07-17,9.3233583989
2015-07-16,8.53411968013
2015-07-15,9.75212031932172
2015-07-14,9.22269167893
2015-07-13,8.570289206150001
2015-07-12,4.630629832220571
2015-07-11,5.28016792931
2015-07-10,6.25977850535
2015-07-09,4.82859154770637
2015-07-08,5.0491691328099995
2015-07-07,5.247739746530001
2015-07-06,7.3103735298920505
2015-07-05,7.70886069026
2015-07-04,9.70330102051
2015-07-03,8.50199515993106
2015-07-02,7.48883373796
2015-07-01,6.624519683990001
2015-06-30,6.11205392757791
2015-06-29,6.346402824099999
2015-06-28,7.4589058991299995
2015-06-27,7.79119236203134
2015-06-26,7.342522686360001
2015-06-25,7.7546214112800005
2015-06-24,9.008072971607788
2015-06-23,7.969409195339999
2015-06-22,6.81222283474
2015-06-21,8.16112600756367
2015-06-20,8.143214696880001
2015-06-19,7.17063016754
2015-06-18,8.12823580675776
2015-06-17,7.87271620724
2015-06-16,6.67945479151
2015-06-15,6.809417973904459
2015-06-14,7.28646194359
2015-06-13,8.40359360076
2015-06-12,6.7805494991688
2015-06-11,6.28746652589
2015-06-10,7.123598647989999
2015-06-09,7.274264633595
2015-06-08,8.09099997406
2015-06-07,8.58300456203
2015-06-06,12.2199346165706
2015-06-05,8.89112886623
2015-06-04,7.286407474930001
2015-06-03,6.341961718101469
2015-06-02,6.436864967030001
2015-06-01,6.179544906319999
2015-05-31,9.041354073645481
2015-05-30,8.90731280652
2015-05-29,5.4220782953499995
2015-05-28,7.18858951214139
2015-05-27,7.14269287523
2015-05-26,7.88182354133
2015-05-25,8.24212171673209
2015-05-24,8.07318824098
2015-05-23,9.66529183145
2015-05-22,8.22453371359732
2015-05-21,8.52345140221
2015-05-20,9.06348412397
2015-05-19,7.30445679275105
2015-05-18,7.44032186887
2015-05-17,8.30466782413
2015-05-16,8.966338949567929
2015-05-15,8.17298779898
2015-05-14,9.11796221798
2015-05-13,9.692963676433038
2015-05-12,9.08398287529
2015-05-11,8.37087201986
2015-05-10,9.76774881221702
2015-05-09,8.611433140119999
2015-05-08,7.726907422230001
2015-05-07,7.553248172342731
2015-05-06,8.33674475401
2015-05-05,7.460367678160001
2015-05-04,7.8661670498342
2015-05-03,8.313123778160001
2015-05-02,9.6777621256
2015-05-01,9.69728509478001
2015-04-30,8.1850003801
2015-04-29,6.88673034102
2015-04-28,7.93593581640959
2015-04-27,7.802625540319999
2015-04-26,7.0511999232
2015-04-25,10.466240567101199
2015-04-24,8.95665641433
2015-04-23,6.29915418566
2015-04-22,8.45581917532833
2015-04-21,7.49877209499
2015-04-20,7.868562260539999
2015-04-19,10.237123386018801
2015-04-18,8.92283479893
2015-04-17,7.38529676366
2015-04-16,8.31340166198068
2015-04-15,7.645688669360001
2015-04-14,6.415512843609999
2015-04-13,8.43190937878154
2015-04-12,7.59868353565
2015-04-11,9.09385986229
2015-04-10,8.903260711323322
2015-04-09,7.39415107239
2015-04-08,7.466544278660001
2015-04-07,9.55863390182793
2015-04-06,9.121184048089999
2015-04-05,8.17470207729
2015-04-04,11.9266217111007
2015-04-03,10.4174212975
2015-04-02,9.28955001928
2015-04-01,7.060396687270429
2015-03-31,6.840616162409999
2015-03-30,8.626112409060001
2015-03-29,11.5265739807849
2015-03-28,10.5677980928
2015-03-27,10.5073483393
2015-03-26,10.4859607335034
2015-03-25,9.575603662939999
2015-03-24,10.8938273182
2015-03-23,9.90556013450523
2015-03-22,9.551294930880001
2015-03-21,10.3080539778
2015-03-20,8.80755178826618
2015-03-19,8.92212900911
2015-03-18,9.13826644795
2015-03-17,10.4943702455141
2015-03-16,9.88233446536
2015-03-15,9.782852935760001
2015-03-14,11.035400986963598
2015-03-13,10.7569012023
2015-03-12,10.4378611815
2015-03-11,11.633393561853199
2015-03-10,11.8763402232
2015-03-09,9.9226633555
2015-03-08,12.4502853977086
2015-03-07,12.385332847899999
2015-03-06,10.352037127400001
2015-03-05,8.71545344393545
2015-03-04,7.874510355960001
2015-03-03,10.5841043054
2015-03-02,10.202940204692698
2015-03-01,9.651804148250001
2015-02-28,10.794917588099999
2015-02-27,9.14485965377962
2015-02-26,9.737956380870001
2015-02-25,8.46908671113
2015-02-24,7.62865199467904
2015-02-23,7.96173190508
2015-02-22,8.408799826689998
2015-02-21,10.1869842131308
2015-02-20,9.19555915756
2015-02-19,10.4844459151
2015-02-18,9.999054998914641
2015-02-17,9.075365118839999
2015-02-16,9.59726589753
2015-02-15,11.9361974203585
2015-02-14,9.61324316092
2015-02-13,9.26411825726
2015-02-12,7.683834479125499
2015-02-11,8.06564313717
2015-02-10,8.46567268822
2015-02-09,9.00034786692824
2015-02-08,8.93883079491
2015-02-07,8.67617510518
2015-02-06,11.919616909761501
2015-02-05,11.5889431927
2015-02-04,8.902154774069999
2015-02-03,9.248312383895279
2015-02-02,8.5701010706
2015-02-01,9.87866154031
2015-01-31,11.416159610383101
2015-01-30,10.6592953845
2015-01-29,9.288599583139998
2015-01-28,16.1367169104603
2015-01-27,11.0601599337
2015-01-26,9.772475791389999
2015-01-25,8.986646559710259
2015-01-24,9.48738216081
2015-01-23,8.289319201160001
2015-01-22,8.61969445356526
2015-01-21,9.26695058908
2015-01-20,7.380052069310001
2015-01-19,8.2115263857092
2015-01-18,8.78036367114
2015-01-17,9.06613277884
2015-01-16,7.45566649361264
2015-01-15,6.8249266862199995
2015-01-14,6.5760578476
2015-01-13,8.5653447687795
2015-01-12,6.149144313250001
2015-01-11,11.362631766600002
2015-01-10,10.999392192416401
2015-01-09,9.293356626849999
2015-01-08,10.0395281862
2015-01-07,11.474192429486498
2015-01-06,11.0616325125
2015-01-05,12.5030013768
2015-01-04,16.289938529901
2015-01-03,13.202969498699998
2015-01-02,15.0048125121
2015-01-01,22.1382936381386
2014-12-31,22.262785136399998
2014-12-30,14.7279844332
2014-12-29,17.0003174703332
2014-12-28,16.7032916103
2014-12-27,17.778777098699997
2014-12-26,16.4675181681067
2014-12-25,16.5463520223
2014-12-24,19.126797295
2014-12-23,13.097129371268899
2014-12-22,13.725623333699998
2014-12-21,12.0390010846
2014-12-20,13.264164841914699
2014-12-19,12.5911370269
2014-12-18,10.7450117325
2014-12-17,11.831362099934498
2014-12-16,10.8258089302
2014-12-15,11.381126328599999
2014-12-14,17.2415885064148
2014-12-13,15.8179368558
2014-12-12,15.7946140205
2014-12-11,16.0406938293323
2014-12-10,15.0897214228
2014-12-09,15.912549093099999
2014-12-08,17.530679099092698
2014-12-07,16.3399325428
2014-12-06,14.8626989154
2014-12-05,17.1243003678948
2014-12-04,15.1484040904
2014-12-03,13.6903309564
2014-12-02,14.2954641750504
2014-12-01,13.505829381099998
2014-11-30,14.3876609956
2014-11-29,21.4665699880425
2014-11-28,17.5336998478
2014-11-27,16.9979452708
2014-11-26,16.2195678763545
2014-11-25,14.8049491774
2014-11-24,14.778698513499998
2014-11-23,16.665096086168802
2014-11-22,17.1044181181
2014-11-21,18.3108207421
2014-11-20,15.3224355403636
2014-11-19,14.540427149500001
2014-11-18,14.755434088
2014-11-17,16.728354854773
2014-11-16,16.9425560733
2014-11-15,19.0208541275
2014-11-14,19.550301648002698
2014-11-13,16.3892913315
2014-11-12,14.8830108773
2014-11-11,14.8799452901456
2014-11-10,14.787509675099999
2014-11-09,17.5573508294
2014-11-08,19.4111103572452
2014-11-07,17.808824753099998
2014-11-06,13.8139380402
2014-11-05,13.741378369266
2014-11-04,15.377268877
2014-11-03,14.9692598411
2014-11-02,17.1874010103597
2014-11-01,17.700791538599997
2014-10-31,17.6237601277
2014-10-30,16.4002696288359
2014-10-29,15.6661059804
2014-10-28,13.7498769221
2014-10-27,17.4005712386563
2014-10-26,16.6249516441
2014-10-25,16.4268653331
2014-10-24,18.7626789848321
2014-10-23,17.948684884200002
2014-10-22,16.490876056199998
2014-10-21,20.194034761191602
2014-10-20,16.6927942423
2014-10-19,16.989366801400003
2014-10-18,24.8261205477181
2014-10-17,23.7597443648
2014-10-16,17.9140092724
2014-10-15,20.826654809005
2014-10-14,18.8339059522
2014-10-13,17.7561886589
2014-10-12,21.4253838486281
2014-10-11,21.1723036625
2014-10-10,19.636116943599998
2014-10-09,16.1277581326324
2014-10-08,17.1027971727
2014-10-07,14.173881778800002
2014-10-06,17.793289216452198
2014-10-05,17.687277374
2014-10-04,19.6490613892
2014-10-03,19.0602491384757
2014-10-02,17.6926462901
2014-10-01,18.6892583411
2014-09-30,19.1158478140185
2014-09-29,18.5613696399
2014-09-28,18.0382126823
2014-09-27,21.8949185156406
2014-09-26,19.2222541902
2014-09-25,21.1311045607
2014-09-24,24.0758856809686
2014-09-23,21.7701726179
2014-09-22,22.511639021599997
2014-09-21,29.910567912083696
2014-09-20,28.205716457399998
2014-09-19,28.9021429832
2014-09-18,29.138966534876104
2014-09-17,24.895516588499998
2014-09-16,26.599017346799997
2014-09-15,25.2961082827143
2014-09-14,23.7900016185
2014-09-13,30.6753804916
2014-09-12,27.787466840337895
2014-09-11,28.628946654
2014-09-10,28.137366453400002
2014-09-09,21.700042356005397
2014-09-08,19.3500305504
2014-09-07,25.4797775734
2014-09-06,36.3605418307791
2014-09-05,29.992875653400002
2014-09-04,27.0682772044
2014-09-03,29.6472186346514
2014-09-02,26.159439169299997
2014-09-01,24.2436838647
2014-08-31,46.3113965800422
2014-08-30,39.0697113019
2014-08-29,34.0135181878
2014-08-28,36.840658303892205
2014-08-27,33.3788528783
2014-08-26,27.9595016012
2014-08-25,26.598896498827802
2014-08-24,25.5191091837
2014-08-23,38.132435527
2014-08-22,32.8080851255847
2014-08-21,30.6465801507
2014-08-20,29.336949516399997
2014-08-19,33.0855039449447
2014-08-18,33.3493466564
2014-08-17,30.200252280100003
2014-08-16,29.5858172718883
2014-08-15,28.9770371255
2014-08-14,29.1971591724
2014-08-13,29.8984483817554
2014-08-12,28.874447481
2014-08-11,32.7736160012
2014-08-10,48.3897279764798
2014-08-09,45.156638511800004
2014-08-08,40.5183567344
2014-08-07,34.1749287043178
2014-08-06,32.6779483119
2014-08-05,28.3126008627
2014-08-04,30.1627888853747
2014-08-03,31.886171731300003
2014-08-02,42.738731113200004
2014-08-01,36.982289996941205
2014-07-31,33.3189945585
2014-07-30,33.4098137948
2014-07-29,37.9676673688282
2014-07-28,33.5703742059
2014-07-27,33.5949134501
2014-07-26,38.466280394792705
2014-07-25,36.346525518
2014-07-24,37.557482379
2014-07-23,35.018574207003
2014-07-22,33.0500081276
2014-07-21,33.278247187
2014-07-20,50.0286327775582
2014-07-19,48.530130978
2014-07-18,46.4911130108
2014-07-17,41.517917881391895
2014-07-16,39.098779101999995
2014-07-15,37.8176510691
2014-07-14,34.82112892461139
2014-07-13,37.819209379200004
2014-07-12,45.830301376099996
2014-07-11,42.2470307183558
2014-07-10,39.5435438456
2014-07-09,37.3050631372
2014-07-08,36.158849989576105
2014-07-07,36.1707175695
2014-07-06,36.1351031907
2014-07-05,50.24581125299171
2014-07-04,49.6676541276
2014-07-03,41.1675885688
2014-07-02,33.288117941310894
2014-07-01,33.6830665643
2014-06-30,31.8870985448
2014-06-29,49.6067655974708
2014-06-28,49.7094409676
2014-06-27,49.166231035600006
2014-06-26,41.8801945972418
2014-06-25,39.1111075472
2014-06-24,41.448980552100004
2014-06-23,52.5657469430087
2014-06-22,41.338590947600004
2014-06-21,57.138763806499995
2014-06-20,50.7863498055698
2014-06-19,45.9334359762
2014-06-18,36.7227188703
2014-06-17,42.8898225587433
2014-06-16,39.6330704623
2014-06-15,46.309241434200004
2014-06-14,52.454317673425294
2014-06-13,41.7202774715
2014-06-12,37.6608747753
2014-06-11,38.9100658973058
2014-06-10,38.0185908361
2014-06-09,44.050747479399995
2014-06-08,48.5437342246335
2014-06-07,51.3349256233
2014-06-06,47.139698586899996
2014-06-05,37.9004594477808
2014-06-04,35.9212030887
2014-06-03,44.510505305900004
2014-06-02,49.200015949099296
2014-06-01,46.294196538
2014-05-31,57.1444673059
2014-05-30,38.3139930099255
2014-05-29,37.1869068499
2014-05-28,28.3181556196
2014-05-27,30.593890703585
2014-05-26,28.095363812600002
2014-05-25,37.598966486799995
2014-05-24,38.9375706275775
2014-05-23,37.7780456093
2014-05-22,28.0165181719
2014-05-21,33.8273834795285
2014-05-20,31.0546233127
2014-05-19,31.2893931159
2014-05-18,41.9474754941751
2014-05-17,34.0511659857
2014-05-16,37.0401914461
2014-05-15,27.4707887453156
2014-05-14,25.6826648892
2014-05-13,24.0387454127
2014-05-12,24.657442797466697
2014-05-11,24.8085393355
2014-05-10,35.0165486006
2014-05-09,30.2132033959122
2014-05-08,27.8117870385
2014-05-07,25.259741494
2014-05-06,28.799641548525802
2014-05-05,26.1609863688
2014-05-04,21.1577997257
2014-05-03,31.370406274467303
2014-05-02,27.961567935599998
2014-05-01,31.569677819899997
2014-04-30,25.8212881017503
2014-04-29,25.7125119239
2014-04-28,27.626075038499998
2014-04-27,42.996640188905
2014-04-26,36.5585529449
2014-04-25,35.4040214248
2014-04-24,28.430521324035503
2014-04-23,26.803712735900003
2014-04-22,29.6444717036
2014-04-21,38.8624803163505
2014-04-20,37.999240868899996
2014-04-19,43.1390330809
2014-04-18,40.4164733741954
2014-04-17,33.1745893993
2014-04-16,32.1471612212
2014-04-15,31.461496133190998
2014-04-14,31.9990092412
2014-04-13,32.148279367600004
2014-04-12,39.0653737381486
2014-04-11,32.823026181399996
2014-04-10,23.92939872
2014-04-09,29.064533766151598
2014-04-08,25.078530757
2014-04-07,25.3588971627
2014-04-06,34.8998162539325
2014-04-05,34.4733127529
2014-04-04,34.011173964099996
2014-04-03,37.1456994611702
2014-04-02,34.574897907600004
2014-04-01,30.917220924000002
2014-03-31,35.4016546343574
2014-03-30,30.4999841511
2014-03-29,30.3090325845
2014-03-28,32.6386543457267
2014-03-27,33.3636179597
2014-03-26,30.7104257119
2014-03-25,32.09952734859289
2014-03-24,30.3197364936
2014-03-23,42.334213885
2014-03-22,38.72596725151679
2014-03-21,35.560219268400004
2014-03-20,35.5923088361
2014-03-19,35.538297616574894
2014-03-18,35.0774955131
2014-03-17,39.3763929441
2014-03-16,58.7528482782724
2014-03-15,42.812232249299996
2014-03-14,42.3498124374
2014-03-13,41.4713333255171
2014-03-12,36.1487312225
2014-03-11,35.6191965167
2014-03-10,37.194428507004105
2014-03-09,38.5472495733
2014-03-08,42.8040085497
2014-03-07,45.6733684621681
2014-03-06,37.4071565146
2014-03-05,37.2824150016
2014-03-04,33.87385615348
2014-03-03,27.5489050933
2014-03-02,32.7258524489
2014-03-01,34.9063347717377
2014-02-28,33.5083196514
2014-02-27,38.029648469099996
2014-02-26,40.6802805237942
2014-02-25,37.147368406300004
2014-02-24,26.8261511357
2014-02-23,43.5016739463367
2014-02-22,48.7566170351
2014-02-21,41.6070389171
2014-02-20,39.6789607157186
2014-02-19,34.8728867245
2014-02-18,45.0238404847
2014-02-17,40.4534556591797
2014-02-16,46.7796004832
2014-02-15,53.0993396143
2014-02-14,41.1879703938398
2014-02-13,42.0128254631
2014-02-12,42.785415321100004
2014-02-11,44.5433499969351
2014-02-10,44.608410739300005
2014-02-09,37.7431900861
2014-02-08,55.804126051690595
2014-02-07,48.4104481106
2014-02-06,42.7871044942
2014-02-05,52.0976056623565
2014-02-04,50.4826936661
2014-02-03,52.0992205069
2014-02-02,75.78309753635291
2014-02-01,72.5091791667
2014-01-31,70.8751342365
2014-01-30,59.72321931617189
2014-01-29,52.657985357600005
2014-01-28,51.5435017642
2014-01-27,64.6542065212293
2014-01-26,51.6371283706
2014-01-25,64.2296042998
2014-01-24,60.419883640057705
2014-01-23,57.137195292600005
2014-01-22,57.1559702174
2014-01-21,49.9180525469176
2014-01-20,49.638133695
2014-01-19,64.8758285588
2014-01-18,68.463125086353
2014-01-17,61.472191968500006
2014-01-16,52.1315649777
2014-01-15,64.37882164946339
2014-01-14,60.273277917600005
2014-01-13,57.0311898379
2014-01-12,95.7865908563125
2014-01-11,82.1694451205
2014-01-10,81.9287678875
2014-01-09,74.77744857014109
2014-01-08,62.9007845455
2014-01-07,64.8194661599
2014-01-06,65.8817928803078
2014-01-05,61.5555622291
2014-01-04,72.51749430609999
2014-01-03,52.7335498198026
2014-01-02,51.6537298068
2014-01-01,57.3234887659
2013-12-31,70.305342157339
2013-12-30,59.1141231721
2013-12-29,63.6268809402
2013-12-28,59.31514249360729
2013-12-27,60.370444146800004
2013-12-26,56.9087888345
2013-12-25,47.9661163094757
2013-12-24,49.715259036000006
2013-12-23,47.368436840600005
2013-12-22,50.5363785058969
2013-12-21,51.4241895117
2013-12-20,42.3488755495
2013-12-19,43.38895570630079
2013-12-18,51.3848199494
2013-12-17,37.1707024591
2013-12-16,82.7845940970986
2013-12-15,54.3802662863
2013-12-14,72.9244747037
2013-12-13,67.0649360090316
2013-12-12,60.8309960386
2013-12-11,59.0127352246
2013-12-10,66.0512074717579
2013-12-09,69.6308913575
2013-12-08,74.300075058
2013-12-07,60.9844316567
2013-12-06,46.6627327787
2013-12-05,66.38806347069999
2013-12-04,59.0853201243608
2013-12-03,64.1770046904
2013-12-02,64.6691900463
2013-12-01,82.930352293608
2013-11-30,70.63997022699999
2013-11-29,55.7016263541
2013-11-28,45.5920398676793
2013-11-27,45.3214194687
2013-11-26,44.0397284165
2013-11-25,51.656018220011994
2013-11-24,51.1345482853
2013-11-23,59.9278836349
2013-11-22,41.822337267198
2013-11-21,41.432729692399995
2013-11-20,36.457869171
2013-11-19,29.241730956889402
2013-11-18,23.4444282163
2013-11-17,32.863397907
2013-11-16,46.0420870100407
2013-11-15,41.2985744743
2013-11-14,28.2252225443
2013-11-13,23.527102076598602
2013-11-12,29.2965647417
2013-11-11,28.7043710477
2013-11-10,25.298165006342398
2013-11-09,22.0829701412
2013-11-08,22.629703134699998
2013-11-07,16.720766232746197
2013-11-06,19.778503522
2013-11-05,19.5566937403
2013-11-04,24.4193307357393
2013-11-03,27.096063572
2013-11-02,28.4386262739
2013-11-01,23.841248210128
2013-10-31,20.1321450751
2013-10-30,18.7594827891
2013-10-29,16.6552474917442
2013-10-28,15.583613209200001
2013-10-27,18.2308522669
2013-10-26,17.893256445939898
2013-10-25,18.3085502401
2013-10-24,17.4562554926
2013-10-23,19.8416979742953
2013-10-22,19.459328043699998
2013-10-21,18.5143666225
2013-10-20,19.3014671368937
2013-10-19,18.0352191962
2013-10-18,16.6442559344
2013-10-17,12.621921441646302
2013-10-16,14.316191003
2013-10-15,15.0465884459
2013-10-14,14.884501810384199
2013-10-13,15.7534038699
2013-10-12,14.571952856700001
2013-10-11,11.655134659242801
2013-10-10,10.3733497401
2013-10-09,10.732619917300001
2013-10-08,13.406869965612099
2013-10-07,11.313599440099999
2013-10-06,11.0263721522
2013-10-05,14.7461704136157
2013-10-04,13.448679611700001
2013-10-03,9.981130009489998
2013-10-02,11.3562697192695
2013-10-01,7.5235241650399995
2013-09-30,11.341557483699999
2013-09-29,13.3902677154549
2013-09-28,12.9477947342
2013-09-27,12.1854679803
2013-09-26,8.93108555337241
2013-09-25,9.8213584092
2013-09-24,11.4890524506
2013-09-23,9.9603246175387
2013-09-22,11.347812427400001
2013-09-21,12.0645344114
2013-09-20,10.404139195287401
2013-09-19,10.2143210714
2013-09-18,10.4867907261
2013-09-17,8.801017282752909
2013-09-16,8.68795764131
2013-09-15,10.6385878431
2013-09-14,15.856819776844
2013-09-13,14.2944136424
2013-09-12,13.9956585749
2013-09-11,12.696518627230802
2013-09-10,12.652625626099999
2013-09-09,10.778854176400001
2013-09-08,10.354238342035199
2013-09-07,9.55577727566
2013-09-06,9.08807324224
2013-09-05,9.05413892609586
2013-09-04,8.495426754339999
2013-09-03,10.8409097309
2013-09-02,13.9393597649826
2013-09-01,15.3763403758
2013-08-31,16.0016126201
2013-08-30,10.3029806433064
2013-08-29,10.0566155544
2013-08-28,9.6982221861
2013-08-27,7.66666954193758
2013-08-26,8.38025304838
2013-08-25,8.56754595726
2013-08-24,9.93028780501834
2013-08-23,9.96221239111
2013-08-22,9.696122996880002
2013-08-21,9.63893481806602
2013-08-20,8.97161599596
2013-08-19,7.183400712360001
2013-08-18,8.71939844661484
2013-08-17,9.26017954605
2013-08-16,7.811023239330001
2013-08-15,7.6118351917579
2013-08-14,7.05769909705
2013-08-13,7.7136674986100005
2013-08-12,11.4144987279437
2013-08-11,13.1762271075
2013-08-10,13.6151538963
2013-08-09,10.276813017684699
2013-08-08,10.0780131853
2013-08-07,9.10982712673
2013-08-06,9.40550975235359
2013-08-05,9.74552643896
2013-08-04,10.7215163977
2013-08-03,9.80113686943289
2013-08-02,9.526372058089999
2013-08-01,9.50559483958
2013-07-31,10.6488580342247
2013-07-30,10.1480548739
2013-07-29,11.877036520799999
2013-07-28,10.889046146584198
2013-07-27,13.2873076754
2013-07-26,10.992168131500001
2013-07-25,8.3745256126383
2013-07-24,7.86582356278
2013-07-23,9.09438858945
2013-07-22,9.632101791071289
2013-07-21,11.1381364039
2013-07-20,11.817994008
2013-07-19,10.4874808201724
2013-07-18,10.4614221873
2013-07-17,9.481078199339999
2013-07-16,10.0548880222696
2013-07-15,10.3403295173
2013-07-14,11.508967218699999
2013-07-13,10.096888638299301
2013-07-12,9.048718775580001
2013-07-11,8.12378059746
2013-07-10,9.61915394587425
2013-07-09,8.592049974330001
2013-07-08,9.244781209760001
2013-07-07,10.8205289214313
2013-07-06,11.5316079681
2013-07-05,8.87195491008
2013-07-04,9.76198052972266
2013-07-03,9.86185763889
2013-07-02,10.315159401399999
2013-07-01,9.822964850525581
2013-06-30,10.3041813643
2013-06-29,12.0471449354
2013-06-28,8.75181410989444
2013-06-27,8.492855725110001
2013-06-26,9.18799520974
2013-06-25,9.134795429538551
2013-06-24,8.5120164166
2013-06-23,8.99136606987
2013-06-22,11.0432026195686
2013-06-21,11.1342474924
2013-06-20,9.17424614107
2013-06-19,7.84893595252786
2013-06-18,7.26747617423
2013-06-17,8.4176396202
2013-06-16,10.818549053
2013-06-15,11.737698373099999
2013-06-14,10.8940502579
2013-06-13,11.770615857974802
2013-06-12,12.2411666898
2013-06-11,11.7513199136
2013-06-10,10.4795531980576
2013-06-09,11.223110511199998
2013-06-08,8.9681221738
2013-06-07,9.26483741360388
2013-06-06,8.25218044303
2013-06-05,9.69741550377
2013-06-04,11.575954666587998
2013-06-03,10.6572253205
