Date,Value
2016-04-02,0.8255437133329999
2016-04-01,0.7684270261437909
2016-03-31,0.837658632
2016-03-30,0.807927735849
2016-03-29,0.8364493630573249
2016-03-28,0.748369746479
2016-03-27,0.613853647059
2016-03-26,0.6252944444444439
2016-03-25,0.641121227586
2016-03-24,0.6805337350990001
2016-03-23,0.674793503355705
2016-03-22,0.727109114094
2016-03-21,0.784259230159
2016-03-20,0.660703410958904
2016-03-19,0.681470185185
2016-03-18,0.735858463768
2016-03-17,0.74676190070922
2016-03-16,0.634046052941
2016-03-15,0.691423019737
2016-03-14,0.726220453947369
2016-03-13,0.734625986755
2016-03-12,0.5706659465649999
2016-03-11,0.614320875
2016-03-10,0.697423130435
2016-03-09,0.718331939394
2016-03-08,0.680366714285714
2016-03-07,0.651829464516
2016-03-06,0.661320676259
2016-03-05,0.7800372
2016-03-04,0.8366466907889999
2016-03-03,0.918519172932
2016-03-02,0.9002804076433121
2016-03-01,0.89761428125
2016-02-29,0.9019573629629999
2016-02-28,0.7765666865671641
2016-02-27,0.740764992366
2016-02-26,0.75447926
2016-02-25,0.799025129032258
2016-02-24,0.89584400813
2016-02-23,0.8956290814810001
2016-02-22,0.898240102362205
2016-02-21,0.840188849206
2016-02-20,0.744355949367
2016-02-19,0.76711604137931
2016-02-18,0.62491515
2016-02-17,0.8351240428569999
2016-02-16,0.760435275362319
2016-02-15,0.751270574324
2016-02-14,0.5667196944439999
2016-02-13,0.630542974358974
2016-02-12,0.665082698113
2016-02-11,0.637685135417
2016-02-10,0.7384334146341459
2016-02-09,0.740162
2016-02-08,0.7539734968940001
2016-02-07,0.7001849034090911
2016-02-06,0.652686691099
2016-02-05,0.6356581833330001
2016-02-04,0.6578268154761899
2016-02-03,0.700482402299
2016-02-02,0.824635926829
2016-02-01,0.776969546583851
2016-01-31,0.519653067039
2016-01-30,0.641980090395
2016-01-29,0.686997455621302
2016-01-28,0.815527412162
2016-01-27,0.727886461039
2016-01-26,0.7427756875
2016-01-25,0.651674352601
2016-01-24,0.596757951807
2016-01-23,0.5715015642458101
2016-01-22,0.722907612121
2016-01-21,0.840713619403
2016-01-20,0.862095006578948
2016-01-19,0.7521260402680001
2016-01-18,0.665721045714
2016-01-17,0.754065847682119
2016-01-16,0.7594235467630001
2016-01-15,0.780627439024
2016-01-14,0.7185663684210519
2016-01-13,0.661572366013
2016-01-12,0.5888228977269999
2016-01-11,0.656381005882353
2016-01-10,0.530182182353
2016-01-09,0.606929169811
2016-01-08,0.5836493583815029
2016-01-07,0.677849430556
2016-01-06,0.684647463235
2016-01-05,0.6417789490445861
2016-01-04,0.5454968342859999
2016-01-03,0.5257396510069999
2016-01-02,0.5797437241379311
2016-01-01,0.469414296296
2015-12-31,0.579926861111
2015-12-30,0.554078460606061
2015-12-29,0.657941046053
2015-12-28,0.585629142857
2015-12-27,0.447306180487805
2015-12-26,0.47727280107500003
2015-12-25,0.652635067164
2015-12-24,0.729631775362319
2015-12-23,0.681074981818
2015-12-22,0.780452347518
2015-12-21,0.7665277382550341
2015-12-20,0.558967088757
2015-12-19,0.6721773032260001
2015-12-18,0.611859230769231
2015-12-17,0.676203924528
2015-12-16,0.6756485595239999
2015-12-15,0.621391918032787
2015-12-14,0.670941056818
2015-12-13,0.6509350671140001
2015-12-12,0.6891750246913579
2015-12-11,0.600046308571
2015-12-10,0.580618642857
2015-12-09,0.6877238511904761
2015-12-08,0.667387415094
2015-12-07,0.6495817880789999
2015-12-06,0.5944064591194971
2015-12-05,0.572171406977
2015-12-04,0.623240821429
2015-12-03,0.643185866197184
2015-12-02,0.6674648775509999
2015-12-01,0.536199416667
2015-11-30,0.67251187654321
2015-11-29,0.455331987261
2015-11-28,0.612602863014
2015-11-27,0.649564037593985
2015-11-26,0.569060333333
2015-11-25,0.530170850649
2015-11-24,0.5230315897435901
2015-11-23,0.552857575
2015-11-22,0.40130741954000004
2015-11-21,0.468868218390805
2015-11-20,0.520788742138
2015-11-19,0.589680107143
2015-11-18,0.598407764705883
2015-11-17,0.549028975155
2015-11-16,0.47920073295500004
2015-11-15,0.498394175
2015-11-14,0.531593092105
2015-11-13,0.493198628743
2015-11-12,0.524626677018634
2015-11-11,0.564048615819
2015-11-10,0.55996806993
2015-11-09,0.62350022147651
2015-11-08,0.564960357143
2015-11-07,0.544952944785
2015-11-06,0.658056965517241
2015-11-05,0.768430583893
2015-11-04,0.773893503226
2015-11-03,0.683601516129032
2015-11-02,0.598349689655
2015-11-01,0.5353535911949999
2015-10-31,0.540260795918368
2015-10-30,0.552608969512
2015-10-29,0.5983270135140001
2015-10-28,0.59279264028777
2015-10-27,0.532480018987
2015-10-26,0.501171947368
2015-10-25,0.527245761290322
2015-10-24,0.573187633094
2015-10-23,0.5201101363639999
2015-10-22,0.546734439189189
2015-10-21,0.643368337931
2015-10-20,0.6125390000000001
2015-10-19,0.5105303272727271
2015-10-18,0.517376356643
2015-10-17,0.517376356643
2015-10-16,0.577965236111111
2015-10-15,0.5253024838710001
2015-10-14,0.568599613497
2015-10-13,0.555196656934307
2015-10-12,0.5789778358209999
2015-10-11,0.5588687714289999
2015-10-10,0.6326316875
2015-10-09,0.626499073826
2015-10-08,0.583549917293
2015-10-07,0.686499586466166
2015-10-06,0.674966711111
2015-10-05,0.465399651007
2015-10-04,0.372704568627451
2015-10-03,0.36558856953599994
2015-10-02,0.439540934211
2015-10-01,0.457235711409396
2015-09-30,0.45193961038999997
2015-09-29,0.532548735484
2015-09-28,0.514718125874126
2015-09-27,0.5243855179860001
2015-09-26,0.42625382638899995
2015-09-25,0.428839268292683
2015-09-24,0.474493386207
2015-09-23,0.50182222
2015-09-22,0.486307305732484
2015-09-21,0.553837363636
2015-09-20,0.475198641667
2015-09-19,0.46926301600000003
2015-09-18,0.617110090278
2015-09-17,0.688808609929
2015-09-16,0.675848605633803
2015-09-15,0.6935994846629999
2015-09-14,0.7009255283020001
2015-09-13,0.623393410596026
2015-09-12,0.703050963235
2015-09-11,0.652206179191
2015-09-10,0.698637081871345
2015-09-09,0.711985134752
2015-09-08,0.643196784173
2015-09-07,0.477577611842106
2015-09-06,0.367944616352
2015-09-05,0.482375781457
2015-09-04,0.35546662820512803
2015-09-03,0.6007755496689999
2015-09-02,0.658569805195
2015-09-01,0.45184372727272704
2015-08-31,0.409100056604
2015-08-30,0.347467875
2015-08-29,0.35104725
2015-08-28,0.43133182550300003
2015-08-27,0.39614294630900004
2015-08-26,0.384749552795031
2015-08-25,0.486758152174
2015-08-24,0.43477173248400003
2015-08-23,0.408776962686567
2015-08-22,0.391901973856
2015-08-21,0.397583318182
2015-08-20,0.40743918666666706
2015-08-19,0.43998071710500003
2015-08-18,0.4606524
2015-08-17,0.42536791836734705
2015-08-16,0.358668891156
2015-08-15,0.358668891156
2015-08-14,0.43336866197183105
2015-08-13,0.41690131087800003
2015-08-12,0.41191272607600005
2015-08-11,0.41041504938271595
2015-08-10,0.381361735643
2015-08-09,0.390679174151
2015-08-08,0.35040897515527897
2015-08-07,0.350295249064
2015-08-06,0.5679228003600001
2015-08-05,0.800967067669173
2015-08-04,0.790243065546
2015-08-03,0.6924399468629999
2015-08-02,0.42818169536423795
2015-08-01,0.42031735219800004
2015-07-31,0.719474664549
2015-07-30,0.7776526417910451
2015-07-29,0.7394448022769999
2015-07-28,0.780838652745
2015-07-27,0.532104939597316
2015-07-26,0.521914199091
2015-07-25,0.371112111686
2015-07-24,0.3762934437869821
2015-07-23,0.350819496881
2015-07-22,0.368611092535
2015-07-21,0.535469598425197
2015-07-20,0.439613335473
2015-07-19,0.48280476861500005
2015-07-18,0.6546575167785239
2015-07-17,0.593763267994
2015-07-16,0.66734768947
2015-07-15,0.662799640522876
2015-07-14,0.6646013445669999
2015-07-13,0.6753122549259999
2015-07-12,0.7768600962962959
2015-07-11,0.730473594389
2015-07-10,0.672474565177
2015-07-09,0.7447329849624058
2015-07-08,0.667957955512
2015-07-07,0.713985306876
2015-07-06,0.5077584033149171
2015-07-05,0.433578451942
2015-07-04,0.36267122071400004
2015-07-03,0.430264552795031
2015-07-02,0.43410795117600004
2015-07-01,0.488187599182
2015-06-30,0.5984338689655171
2015-06-29,0.5422205024669999
2015-06-28,0.446058342927
2015-06-27,0.48540766666666707
2015-06-26,0.460095725954
2015-06-25,0.40517372054
2015-06-24,0.38556463461538504
2015-06-23,0.380177750493
2015-06-22,0.563772474969
2015-06-21,0.45985208064516103
2015-06-20,0.40882272407700004
2015-06-19,0.499824459873
2015-06-18,0.48441794871794897
2015-06-17,0.412149881388
2015-06-16,0.562683998699
2015-06-15,0.512932125
2015-06-14,0.45607109069799995
2015-06-13,0.376327179218
2015-06-12,0.47920773239436704
2015-06-11,0.455860278186
2015-06-10,0.410447760551
2015-06-09,0.41961742384106004
2015-06-08,0.351669187899
2015-06-07,0.33973927869900006
2015-06-06,0.28749259550561795
2015-06-05,0.32840986429499996
2015-06-04,0.39496382189499996
2015-06-03,0.47185391549295796
2015-06-02,0.448338938431
2015-06-01,0.467757159716
2015-05-31,0.379709574324324
2015-05-30,0.343095999997
2015-05-29,0.517877894063
2015-05-28,0.45290760606060604
2015-05-27,0.426733573278
2015-05-26,0.405971507368
2015-05-25,0.425769496453901
2015-05-24,0.396522475613
2015-05-23,0.38445533590099995
2015-05-22,0.41217310869565205
2015-05-21,0.37616991661
2015-05-20,0.323536754434
2015-05-19,0.45035012307692296
2015-05-18,0.396096257602
2015-05-17,0.389825772195
2015-05-16,0.38901922727272703
2015-05-15,0.390788860619
2015-05-14,0.320089236173
2015-05-13,0.35523608024691405
2015-05-12,0.339260566382
2015-05-11,0.372562179083
2015-05-10,0.42231452713178297
2015-05-09,0.389588104662
2015-05-08,0.399516408406
2015-05-07,0.420890120567376
2015-05-06,0.36292286985399996
2015-05-05,0.38926758132600003
2015-05-04,0.4377948671875
2015-05-03,0.372582854647
2015-05-02,0.334149326103
2015-05-01,0.33862538513513496
2015-04-30,0.35823508022600004
2015-04-29,0.411972935038
2015-04-28,0.386087516339869
2015-04-27,0.35997520738300004
2015-04-26,0.410403590271
2015-04-25,0.32868681595092
2015-04-24,0.34991697831600005
2015-04-23,0.49729324181900003
2015-04-22,0.3932569671052629
2015-04-21,0.40196947618
2015-04-20,0.359495450866
2015-04-19,0.367780206896552
2015-04-18,0.33493491481300003
2015-04-17,0.394062364908
2015-04-16,0.36516386956521707
2015-04-15,0.36445361980499996
2015-04-14,0.423203561364
2015-04-13,0.414068128205129
2015-04-12,0.397882245111
2015-04-11,0.325221019633
2015-04-10,0.37533804605263205
2015-04-09,0.393602928645
2015-04-08,0.391029377917
2015-04-07,0.394002
2015-04-06,0.37549785997900004
2015-04-05,0.414320398671
2015-04-04,0.34001836601307206
2015-04-03,0.364960757169
2015-04-02,0.346507678758
2015-04-01,0.46936971969697
2015-03-31,0.44297967158600005
2015-03-30,0.36097703204099996
2015-03-29,0.352724490196078
2015-03-28,0.323861507391
2015-03-27,0.329889742533
2015-03-26,0.36803741216216207
2015-03-25,0.337233613801
2015-03-24,0.284623151802
2015-03-23,0.416135572413793
2015-03-22,0.39325928688
2015-03-21,0.351632799421
2015-03-20,0.40802177941176504
2015-03-19,0.385300940656
2015-03-18,0.41247652627400005
2015-03-17,0.4114915625
2015-03-16,0.375672086969
2015-03-15,0.411843103307
2015-03-14,0.394160946564886
2015-03-13,0.36504238755
2015-03-12,0.375345264407
2015-03-11,0.407319136363636
2015-03-10,0.35584018891099994
2015-03-09,0.42782251724299997
2015-03-08,0.35190847435897404
2015-03-07,0.324800259028
2015-03-06,0.37688620546999996
2015-03-05,0.47690012878787896
2015-03-04,0.451330251861
2015-03-03,0.371939434367
2015-03-02,0.408546310126582
2015-03-01,0.415691057841
2015-02-28,0.380356063843
2015-02-27,0.37560878289473704
2015-02-26,0.342901266074
2015-02-25,0.36747402615
2015-02-24,0.43563504651162793
2015-02-23,0.391656212185
2015-02-22,0.40697426343500004
2015-02-21,0.40151223943662
2015-02-20,0.417947161025
2015-02-19,0.32941601075300003
2015-02-18,0.36105900598802393
2015-02-17,0.375044171114
2015-02-16,0.384952668221
2015-02-15,0.4688474928571429
2015-02-14,0.440848720607
2015-02-13,0.434725180916
2015-02-12,0.421358243697479
2015-02-11,0.37019118842
2015-02-10,0.36220116933200003
2015-02-09,0.366250447204969
2015-02-08,0.35112666468500003
2015-02-07,0.374416463077
2015-02-06,0.260908632768362
2015-02-05,0.246140229361
2015-02-04,0.316438460837
2015-02-03,0.40406470078740203
2015-02-02,0.37286321145499995
2015-02-01,0.314943800167
2015-01-31,0.31485807228915696
2015-01-30,0.312994187878
2015-01-29,0.312656443754
2015-01-28,0.273634469512195
2015-01-27,0.285818299161
2015-01-26,0.3737817501199999
2015-01-25,0.457589824
2015-01-24,0.386314664568
2015-01-23,0.380717994753
2015-01-22,0.39651423703703703
2015-01-21,0.340373795827
2015-01-20,0.38801431307800005
2015-01-19,0.4027760208333329
2015-01-18,0.343385597967
2015-01-17,0.330078419423
2015-01-16,0.394174762589928
2015-01-15,0.38230802548799997
2015-01-14,0.413363230314
2015-01-13,0.473648669291339
2015-01-12,0.508351198832
2015-01-11,0.326584280991
2015-01-10,0.3983922993197279
2015-01-09,0.3988359803
2015-01-08,0.370821488531
2015-01-07,0.34280553571428607
2015-01-06,0.329602499266
2015-01-05,0.29975934848700003
2015-01-04,0.28224323255814
2015-01-03,0.282322337828
2015-01-02,0.275661451061
2015-01-01,0.18748371515151502
2014-12-31,0.176212540592
2014-12-30,0.274030070151
2014-12-29,0.284166323170732
2014-12-28,0.266103580859
2014-12-27,0.254589783217
2014-12-26,0.274921657894737
2014-12-25,0.254729045762
2014-12-24,0.224053851246
2014-12-23,0.3917346133333329
2014-12-22,0.340916780778
2014-12-21,0.398021505785
2014-12-20,0.38414350746268705
2014-12-19,0.37542816595
2014-12-18,0.389864890806
2014-12-17,0.461817046875
2014-12-16,0.417932315136
2014-12-15,0.41467582014300003
2014-12-14,0.367709638297872
2014-12-13,0.331675312736
2014-12-12,0.292489265228
2014-12-11,0.327350527027027
2014-12-10,0.325324505773
2014-12-09,0.298582292185
2014-12-08,0.352165171779141
2014-12-07,0.338237756093
2014-12-06,0.349292239205
2014-12-05,0.324024288461539
2014-12-04,0.331026102702
2014-12-03,0.35575692073700005
2014-12-02,0.39136876
2014-12-01,0.377705889688
2014-11-30,0.389376266853
2014-11-29,0.273658350318471
2014-11-28,0.288246584254
2014-11-27,0.296186071827
2014-11-26,0.342084722627737
2014-11-25,0.34239492883199996
2014-11-24,0.35840355604900004
2014-11-23,0.333664133802817
2014-11-22,0.306244647249
2014-11-21,0.26018764399300004
2014-11-20,0.36070436956521706
2014-11-19,0.334815463881
2014-11-18,0.340057289513
2014-11-17,0.367715118055555
2014-11-16,0.328099300987
2014-11-15,0.294328189718
2014-11-14,0.32448722077922104
2014-11-13,0.341988935863
2014-11-12,0.381909115674
2014-11-11,0.385816310077519
2014-11-10,0.328229457774
2014-11-09,0.301365695422
2014-11-08,0.265582137254902
2014-11-07,0.267680767255
2014-11-06,0.35158576568000005
2014-11-05,0.35046849275362296
2014-11-04,0.292590141296
2014-11-03,0.292562496371
2014-11-02,0.31569298709677396
2014-11-01,0.278758583999
2014-10-31,0.241113638878
2014-10-30,0.298692794117647
2014-10-29,0.278903525689
2014-10-28,0.32013826237799997
2014-10-27,0.315266540880503
2014-10-26,0.303380518152
2014-10-25,0.291984521426
2014-10-24,0.269695314465409
2014-10-23,0.26531825621399996
2014-10-22,0.30590095386599997
2014-10-21,0.312191
2014-10-20,0.319150468281
2014-10-19,0.308277268341
2014-10-18,0.225046048780488
2014-10-17,0.223212529922
2014-10-16,0.288804367407
2014-10-15,0.29711904635761605
2014-10-14,0.290120189693
2014-10-13,0.330927004133
2014-10-12,0.28620748648648703
2014-10-11,0.267446169982
2014-10-10,0.24115778516199998
2014-10-09,0.300559547297297
2014-10-08,0.286762580066
2014-10-07,0.332106379152
2014-10-06,0.280036701863354
2014-10-05,0.266133546829
2014-10-04,0.227524784174
2014-10-03,0.289027129251701
2014-10-02,0.278127440324
2014-10-01,0.27674057676999997
2014-09-30,0.29715069934640503
2014-09-29,0.290167582662
2014-09-28,0.291024802388
2014-09-27,0.29373386466165397
2014-09-26,0.294388376176
2014-09-25,0.266941310554
2014-09-24,0.28550925641025604
2014-09-23,0.283511384133
2014-09-22,0.262880653735
2014-09-21,0.21799626829268304
2014-09-20,0.200344946725
2014-09-19,0.197116565153
2014-09-18,0.236702960893855
2014-09-17,0.227428657944
2014-09-16,0.219028997674
2014-09-15,0.28900238607594897
2014-09-14,0.289065303029
2014-09-13,0.22498873542300002
2014-09-12,0.24238471428571398
2014-09-11,0.218795030013
2014-09-10,0.21927281367899998
2014-09-09,0.352552794520548
2014-09-08,0.318603761268
2014-09-07,0.254446846208
2014-09-06,0.19568161452514
2014-09-05,0.217119177183
2014-09-04,0.242592632371
2014-09-03,0.238546461538462
2014-09-02,0.245162322086
2014-09-01,0.273700780802
2014-08-31,0.179603420212766
2014-08-30,0.16906439463300002
2014-08-29,0.193008822064
2014-08-28,0.22450793063583802
2014-08-27,0.21311603988699998
2014-08-26,0.245152941402
2014-08-25,0.29053151824817497
2014-08-24,0.273807127084
2014-08-23,0.196922604631
2014-08-22,0.247983343949045
2014-08-21,0.230780708123
2014-08-20,0.246199006126
2014-08-19,0.221730553763441
2014-08-18,0.19388350699700002
2014-08-17,0.20937787192200003
2014-08-16,0.310691873417722
2014-08-15,0.302976485581
2014-08-14,0.234533538116
2014-08-13,0.316760731034483
2014-08-12,0.276210936771
2014-08-11,0.237252567354
2014-08-10,0.206576146892655
2014-08-09,0.19045511703899998
2014-08-08,0.198908734184
2014-08-07,0.24978705625
2014-08-06,0.248574013923
2014-08-05,0.28992382997
2014-08-04,0.3013055234375
2014-08-03,0.252263160988
2014-08-02,0.191536407722
2014-08-01,0.24328878980891702
2014-07-31,0.24650897855099999
2014-07-30,0.248131015084
2014-07-29,0.24156281208053698
2014-07-28,0.23803821026099997
2014-07-27,0.255737087306
2014-07-26,0.228282335820895
2014-07-25,0.22385371071999996
2014-07-24,0.23524954364599998
2014-07-23,0.260616226027397
2014-07-22,0.254008959417
2014-07-21,0.261688952679
2014-07-20,0.21403809677419397
2014-07-19,0.19141799141399998
2014-07-18,0.189716339111
2014-07-17,0.22624548837209302
2014-07-16,0.221543613233
2014-07-15,0.22431528496
2014-07-14,0.263035459259259
2014-07-13,0.224322772848
2014-07-12,0.20766546199799998
2014-07-11,0.233474307692308
2014-07-10,0.233491039276
2014-07-09,0.23263400560800002
2014-07-08,0.28539431333333304
2014-07-07,0.25284744780699997
2014-07-06,0.240252803555
2014-07-05,0.18414280263157898
2014-07-04,0.171037987659
2014-07-03,0.205818897486
2014-07-02,0.291681109489051
2014-07-01,0.277716444551
2014-06-30,0.312446200329
2014-06-29,0.197187126582279
2014-06-28,0.180069473968
2014-06-27,0.170599284657
2014-06-26,0.205764573099415
2014-06-25,0.20450818469
2014-06-24,0.195875060174
2014-06-23,0.20436085227272702
2014-06-22,0.200406249565
2014-06-21,0.15985681603
2014-06-20,0.178434682795699
2014-06-19,0.18737454285500002
2014-06-18,0.22784800876800002
2014-06-17,0.21461963043478302
2014-06-16,0.20643575004
2014-06-15,0.18329984448800002
2014-06-14,0.17553923033707902
2014-06-13,0.185908951543
2014-06-12,0.221003623236
2014-06-11,0.25177574657534196
2014-06-10,0.24059356401999998
2014-06-09,0.217348982385
2014-06-08,0.22837022794117603
2014-06-07,0.18895683288600001
2014-06-06,0.19175487094500002
2014-06-05,0.26295759868421104
2014-06-04,0.25803135839
2014-06-03,0.198336898303
2014-06-02,0.199626906735751
2014-06-01,0.194410031068
2014-05-31,0.183154750803
2014-05-30,0.220130371257485
2014-05-29,0.22372152176399998
2014-05-28,0.280177393032
2014-05-27,0.296760823529412
2014-05-26,0.29047144660700003
2014-05-25,0.215225958965
2014-05-24,0.19292359740259699
2014-05-23,0.186036927359
2014-05-22,0.259377352799
2014-05-21,0.236798091428571
2014-05-20,0.238531760955
2014-05-19,0.219858585123
2014-05-18,0.18546415697674398
2014-05-17,0.201808619809
2014-05-16,0.177015622457
2014-05-15,0.24733378947368398
2014-05-14,0.238718998001
2014-05-13,0.248764864604
2014-05-12,0.25659235975609695
2014-05-11,0.24007163685600003
2014-05-10,0.17776557623599998
2014-05-09,0.217087770588235
2014-05-08,0.221448628299
2014-05-07,0.230565009973
2014-05-06,0.21922035051546399
2014-05-05,0.21485672714899998
2014-05-04,0.264352813721
2014-05-03,0.203527063380282
2014-05-02,0.199040916231
2014-05-01,0.19070127150600003
2014-04-30,0.268898347826087
2014-04-29,0.241506439366
2014-04-28,0.224378465097
2014-04-27,0.18100592090395498
2014-04-26,0.178625620768
2014-04-25,0.177580270874
2014-04-24,0.27983737748344395
2014-04-23,0.247278388666
2014-04-22,0.215334919521
2014-04-21,0.190698409356725
2014-04-20,0.179806596142
2014-04-19,0.16902285183200003
2014-04-18,0.20556026875
2014-04-17,0.196252981822
2014-04-16,0.219337929254
2014-04-15,0.24162107142857198
2014-04-14,0.21607968257
2014-04-13,0.201931088835
2014-04-12,0.170046229813665
2014-04-11,0.17925239801399998
2014-04-10,0.244832160489
2014-04-09,0.24382423602484501
2014-04-08,0.244460763602
2014-04-07,0.259209822386
2014-04-06,0.212449854304636
2014-04-05,0.20302376276999998
2014-04-04,0.186048587607
2014-04-03,0.174450751219512
2014-04-02,0.16838876100699998
2014-04-01,0.199054965457
2014-03-31,0.209375430939227
2014-03-30,0.20215631099
2014-03-29,0.20956594352000002
2014-03-28,0.220066586206897
2014-03-27,0.20849156510000003
2014-03-26,0.23689372810800002
2014-03-25,0.246535318471338
2014-03-24,0.25061513888099995
2014-03-23,0.17959326355900002
2014-03-22,0.243031941176471
2014-03-21,0.231105024164
2014-03-20,0.230752186222
2014-03-19,0.222877025
2014-03-18,0.20219028842099998
2014-03-17,0.18234379866999997
2014-03-16,0.167490450292398
2014-03-15,0.17121318020399998
2014-03-14,0.19436394827700001
2014-03-13,0.256820777777778
2014-03-12,0.240805134971
2014-03-11,0.246250067438
2014-03-10,0.278178805369128
2014-03-09,0.22768834431999996
2014-03-08,0.207559870511
2014-03-07,0.24904416867469895
2014-03-06,0.22914341680999997
2014-03-05,0.250716645041
2014-03-04,0.35735490604026793
2014-03-03,0.365622664527
2014-03-02,0.29514829205800003
2014-03-01,0.26124355555555606
2014-02-28,0.265275169063
2014-02-27,0.19957178197
2014-02-26,0.230930489010989
2014-02-25,0.22130200612599998
2014-02-24,0.276148594127
2014-02-23,0.20984318343195302
2014-02-22,0.183935097286
2014-02-21,0.19174799686500002
2014-02-20,0.226498519774011
2014-02-19,0.22811310193700002
2014-02-18,0.191648323498
2014-02-17,0.216751290322581
2014-02-16,0.171540978443
2014-02-15,0.14217381156199999
2014-02-14,0.22474387434555
2014-02-13,0.215129887246
2014-02-12,0.208923631244
2014-02-11,0.199333371951219
2014-02-10,0.174811311825
2014-02-09,0.21100186989999997
2014-02-08,0.18685717582417605
2014-02-07,0.186607687814
2014-02-06,0.22687880198199997
2014-02-05,0.220943660714286
2014-02-04,0.207183313649
2014-02-03,0.203919280916
2014-02-02,0.15854318279569898
2014-02-01,0.154322308101
2014-01-31,0.14384966816400002
2014-01-30,0.174558835227273
2014-01-29,0.18317267894699998
2014-01-28,0.17868765698199998
2014-01-27,0.18740555747126397
2014-01-26,0.184722071109
2014-01-25,0.15673401355699998
2014-01-24,0.170937063492064
2014-01-23,0.164273549099
2014-01-22,0.17634514476500002
2014-01-21,0.219995355421687
2014-01-20,0.204550111017
2014-01-19,0.171692420876
2014-01-18,0.144555442528736
2014-01-17,0.147974096193
2014-01-16,0.186780356114
2014-01-15,0.16222395652173902
2014-01-14,0.170319596229
2014-01-13,0.17273424817400002
2014-01-12,0.126423487922705
2014-01-11,0.131477616963
2014-01-10,0.13588587443
2014-01-09,0.141840526570048
2014-01-08,0.149579332678
2014-01-07,0.152785398028
2014-01-06,0.20309299462365601
2014-01-05,0.199986549421
2014-01-04,0.15948274400499998
2014-01-03,0.196643043478261
2014-01-02,0.189940347262
2014-01-01,0.168741781418
2013-12-31,0.14451968478260901
2013-12-30,0.158362642548
2013-12-29,0.168015558695
2013-12-28,0.177773786666667
2013-12-27,0.147743643784
2013-12-26,0.157875687735
2013-12-25,0.176324191358025
2013-12-24,0.166475789492
2013-12-23,0.17050999905699998
2013-12-22,0.162082520710059
2013-12-21,0.147069287587
2013-12-20,0.18646220341800002
2013-12-19,0.148427048672566
2013-12-18,0.141366256608
2013-12-17,0.18405020123399998
2013-12-16,0.17975597512437802
2013-12-15,0.16627912570800002
2013-12-14,0.160868173235
2013-12-13,0.177979242774566
2013-12-12,0.17235492223700002
2013-12-11,0.162357991
2013-12-10,0.191762578125
2013-12-09,0.172020001198
2013-12-08,0.137094820463
2013-12-07,0.16479264102564098
2013-12-06,0.176501095295
2013-12-05,0.15981854533700002
2013-12-04,0.23291419298245603
2013-12-03,0.206264781413
2013-12-02,0.190950950823
2013-12-01,0.18678648
2013-11-30,0.165564669096
2013-11-29,0.233342927694
2013-11-28,0.24863114364640898
2013-11-27,0.24694282405999998
2013-11-26,0.250349803143
2013-11-25,0.19029004624277499
2013-11-24,0.175631337696
2013-11-23,0.16801811928
2013-11-22,0.22699754069767497
2013-11-21,0.225979638387
2013-11-20,0.25848688306
2013-11-19,0.31251022981366494
2013-11-18,0.305485479293
2013-11-17,0.223155800889
2013-11-16,0.117453036082474
2013-11-15,0.12250591297499999
2013-11-14,0.17249231397
2013-11-13,0.185109214285714
2013-11-12,0.15039691519200002
2013-11-11,0.142629996809
2013-11-10,0.174086596491228
2013-11-09,0.174599806468
2013-11-08,0.20181833186599998
2013-11-07,0.21944586805555605
2013-11-06,0.18920267402399998
2013-11-05,0.182755099403
2013-11-04,0.120132425641026
2013-11-03,0.106890826225
2013-11-02,0.0933541521734
2013-11-01,0.10632495192307699
2013-10-31,0.122965662103
2013-10-30,0.12084530643300001
2013-10-29,0.14567588125
2013-10-28,0.146509595737
2013-10-27,0.118268551107
2013-10-26,0.126904247252747
2013-10-25,0.120308626836
2013-10-24,0.12349060773800001
2013-10-23,0.13482763800905
2013-10-22,0.127253075912
2013-10-21,0.127491184985
2013-10-20,0.12169722613065302
2013-10-19,0.111199979429
2013-10-18,0.121236191493
2013-10-17,0.133438556886227
2013-10-16,0.117371548487
2013-10-15,0.109832754963
2013-10-14,0.113406824
2013-10-13,0.104910979899
2013-10-12,0.106077319149
2013-10-11,0.127686275675676
2013-10-10,0.130256862964
2013-10-09,0.133234385955
2013-10-08,0.127614802469136
2013-10-07,0.127260581041
2013-10-06,0.130531641393
2013-10-05,0.0963550684931507
2013-10-04,0.10073433555099999
2013-10-03,0.13243233755699998
2013-10-02,0.161979073298429
2013-10-01,0.165003407208
2013-09-30,0.121152950793
2013-09-29,0.11496814705882401
2013-09-28,0.11035543396400001
2013-09-27,0.11765684719000001
2013-09-26,0.160880660493827
2013-09-25,0.14039874495100002
2013-09-24,0.113200013883
2013-09-23,0.138322228571429
2013-09-22,0.116038529582
2013-09-21,0.108690122956
2013-09-20,0.13111154
2013-09-19,0.128709778267
2013-09-18,0.127231167524
2013-09-17,0.16567817877095
2013-09-16,0.16682058000299999
2013-09-15,0.12624866440500002
2013-09-14,0.0900672431192659
2013-09-13,0.09328863797360001
2013-09-12,0.100459121522
2013-09-11,0.107222665
2013-09-10,0.104208153872
2013-09-09,0.12247766987
2013-09-08,0.131435299363057
2013-09-07,0.129339211739
2013-09-06,0.140841279293
2013-09-05,0.142603793296089
2013-09-04,0.151025573169
2013-09-03,0.124783965363
2013-09-02,0.10615274883720902
2013-09-01,0.090653232818
2013-08-31,0.0910910700893
