Date,Value
2015-09-07,385067.688455
2015-09-06,450189.42988500005
2015-09-05,427538.38938739896
2015-09-04,430369.76945
2015-09-03,407263.870142
2015-09-02,415355.205310361
2015-09-01,409960.98186500004
2015-08-31,428840.76392399997
2015-08-30,388384.088082415
2015-08-29,445023.43426099996
2015-08-28,401869.646696
2015-08-27,401869.64669638796
2015-08-26,418052.317033
2015-08-25,372201.417746
2015-08-24,423446.54047874396
2015-08-23,369504.306023
2015-08-22,412658.093588
2015-08-21,403437.399843575
2015-08-20,406057.123219
2015-08-19,398197.953092
2015-08-18,379859.889463106
2015-08-17,377240.166087
2015-08-16,385099.336214
2015-08-15,351042.932331422
2015-08-14,351042.932331
2015-08-13,351042.932331
2015-08-12,322225.975199739
2015-08-11,322225.9752
2015-08-10,442733.250478
2015-08-09,353662.65570703
2015-08-08,353662.655707
2015-08-07,411296.56996999995
2015-08-06,363827.60815160704
2015-08-05,363827.608152
2015-08-04,327444.847336
2015-08-03,382018.98855918704
2015-08-02,382018.988559
2015-08-01,408006.674856
2015-07-31,361228.83952195296
2015-07-30,361228.839522
2015-07-29,356031.302263
2015-07-28,369025.145410916
2015-07-27,369025.145411
2015-07-26,402809.137596
2015-07-25,397611.60033711296
2015-07-24,397611.600337
2015-07-23,426555.350029
2015-07-22,373235.93127522897
2015-07-21,373235.931275
2015-07-20,355462.791691
2015-07-19,363079.851512638
2015-07-18,363079.85151300003
2015-07-17,406243.190504
2015-07-16,345306.711928103
2015-07-15,345306.71192800003
2015-07-14,391009.07086
2015-07-13,368157.891393933
2015-07-12,368157.89139400003
2015-07-11,350384.75180900004
2015-07-10,383102.847266616
2015-07-09,383102.847267
2015-07-08,338898.672582
2015-07-07,363456.547406789
2015-07-06,363456.54740700003
2015-07-05,417483.872021
2015-07-04,380647.059784137
2015-07-03,380647.05978400004
2015-07-02,397837.572161
2015-07-01,356089.184959354
2015-06-30,356089.18495900003
2015-06-29,351177.609994
2015-06-28,363122.622863501
2015-06-27,363122.622864
2015-06-26,316188.406303
2015-06-25,395235.50787864
2015-06-24,395235.507879
2015-06-23,373003.51055999997
2015-06-22,365592.844787742
2015-06-21,365592.844788
2015-06-20,301367.074757
2015-06-19,397705.729802882
2015-06-18,397705.729803
2015-06-17,380414.176333
2015-06-16,303837.296681705
2015-06-15,303837.29668200004
2015-06-14,370533.288636
2015-06-13,373779.242434065
2015-06-12,373779.242434
2015-06-11,321734.031462
2015-06-10,373779.242434065
2015-06-09,373779.242434
2015-06-08,383242.008065
2015-06-07,395070.46510435897
2015-06-06,395070.465104
2015-06-05,380876.316657
2015-06-04,335928.17990909604
2015-06-03,335928.179909
2015-06-02,335928.179909
2015-06-01,332393.969070261
2015-05-31,332393.96907
2015-05-30,356656.302579
2015-05-29,380918.63608781795
2015-05-28,380918.636088
2015-05-27,320262.802316
2015-05-26,327541.50236850604
2015-05-25,327541.502369
2015-05-24,349377.602526
2015-05-23,291148.00210533803
2015-05-22,291148.002105
2015-05-21,344525.135825
2015-05-20,344525.13582465
2015-05-19,344525.135825
2015-05-18,329967.735719
2015-05-17,419738.369701863
2015-05-16,419738.369702
2015-05-15,303150.868677
2015-05-14,331571.26261514804
2015-05-13,331571.262615
2015-05-12,383675.31816900003
2015-05-11,352886.558068979
2015-05-10,352886.558069
2015-05-09,305519.23483800003
2015-05-08,350518.191907442
2015-05-07,350518.19190700003
2015-05-06,381306.95200700004
2015-05-05,364728.388876663
2015-05-04,364728.388877
2015-05-03,312624.333323
2015-05-02,347909.897879979
2015-05-01,347909.89788
2015-04-30,347909.89788
2015-04-29,305308.685894676
2015-04-28,305308.685895
2015-04-27,371577.23787199997
2015-04-26,352643.365878346
2015-04-25,352643.36587800004
2015-04-24,364477.035874
2015-04-23,326609.291887328
2015-04-22,326609.29188699997
2015-04-21,338442.961883
2015-04-20,408026.906611865
2015-04-19,408026.90661199996
2015-04-18,334287.104212
2015-04-17,329371.117385482
2015-04-16,329371.117385
2015-04-15,339203.09103899996
2015-04-14,388362.959305269
2015-04-13,388362.959305
2015-04-12,346577.071279
2015-04-11,336745.097625455
2015-04-10,336745.097625
2015-04-09,349035.064692
2015-04-08,292501.216185614
2015-04-07,292501.21618600003
2015-04-06,390820.952719
2015-04-05,371157.00541199796
2015-04-04,371157.005412
2015-04-03,357640.666348
2015-04-02,341384.272423273
2015-04-01,341384.272423
2015-03-31,329772.562477
2015-03-30,329772.562476903
2015-03-29,329772.562477
2015-03-28,350673.64038
2015-03-27,399442.822155122
2015-03-26,399442.822155
2015-03-25,346028.956402
2015-03-24,387831.112208752
2015-03-23,387831.11220900004
2015-03-22,358360.75476
2015-03-21,337142.025859325
2015-03-20,337142.025859
2015-03-19,332426.75276999996
2015-03-18,332426.752770383
2015-03-17,332426.75276999996
2015-03-16,337142.025859
2015-03-15,346572.572037208
2015-03-14,346572.572037
2015-03-13,315923.296959
2015-03-12,313565.660414617
2015-03-11,313565.660415
2015-03-10,391367.666382
2015-03-09,311208.023870146
2015-03-08,311208.02387
2015-03-07,362028.097736
2015-03-06,366669.483603951
2015-03-05,366669.483604
2015-03-04,264558.99449899996
2015-03-03,357386.711867142
2015-03-02,357386.71186700003
2015-03-01,348103.94013
2015-02-28,313293.5461173
2015-02-27,313293.546117
2015-02-26,366669.483604
2015-02-25,362028.09773554705
2015-02-24,362028.097736
2015-02-23,320255.62492
2015-02-22,333693.497811803
2015-02-21,333693.497812
2015-02-20,304964.91853
2015-02-19,362422.077093614
2015-02-18,362422.077094
2015-02-17,355792.404952
2015-02-16,349162.732809701
2015-02-15,349162.73281
2015-02-14,296125.355674
2015-02-13,309384.699957963
2015-02-12,309384.699958
2015-02-11,300545.137102
2015-02-10,331483.607097818
2015-02-09,331483.607098
2015-02-08,342533.06066799996
2015-02-07,352889.938627556
2015-02-06,352889.93862800003
2015-02-05,359044.995697
2015-02-04,330321.39604091
2015-02-03,330321.39604099997
2015-02-02,276977.56810900004
2015-02-01,348786.567248165
2015-01-31,348786.567248
2015-01-30,318011.281903
2015-01-29,348786.567248165
2015-01-28,348786.567248
2015-01-27,324166.338972
2015-01-26,277602.083462638
2015-01-25,277602.083463
2015-01-24,275416.240286
2015-01-23,271044.553932025
2015-01-22,271044.553932
2015-01-21,327876.476531
2015-01-20,262301.18122454
2015-01-19,262301.181225
2015-01-18,338805.692415
2015-01-17,299460.51523135
2015-01-16,299460.51523099997
2015-01-15,325690.633354
2015-01-14,330062.31970754603
2015-01-13,330062.319708
2015-01-12,229513.533571
2015-01-11,296980.106286311
2015-01-10,296980.106286
2015-01-09,284858.46929499996
2015-01-08,272736.832303755
2015-01-07,272736.832304
2015-01-06,299000.379118
2015-01-05,339405.835755784
2015-01-04,339405.835756
2015-01-03,335365.290092
2015-01-02,323243.653100747
2015-01-01,323243.653101
2014-12-31,335365.290092
2014-12-30,286371.916026734
2014-12-29,286371.916027
2014-12-28,331485.30005799996
2014-12-27,313832.236741627
2014-12-26,313832.236742
2014-12-25,282449.013067
2014-12-24,296179.17342491
2014-12-23,296179.173425
2014-12-22,317755.139701
2014-12-21,284410.46454709896
2014-12-20,284410.46454699995
2014-12-19,276564.658629
2014-12-18,272641.755669288
2014-12-17,272641.75566900003
2014-12-16,252575.33106700002
2014-12-15,304283.66656079603
2014-12-14,304283.666561
2014-12-13,262519.24173899996
2014-12-12,282407.063082569
2014-12-11,282407.063083
2014-12-10,288373.409486
2014-12-09,276440.716679416
2014-12-08,276440.716679
2014-12-07,298317.320158
2014-12-06,288373.40948572103
2014-12-05,288373.409486
2014-12-04,298317.320158
2014-12-03,242402.37021549
2014-12-02,242402.370215
2014-12-01,284472.203063
2014-11-30,312518.75829435
2014-11-29,312518.758294
2014-11-28,302502.13142600004
2014-11-27,262435.623952307
2014-11-26,262435.623952
2014-11-25,286475.528436
2014-11-24,310515.432920669
2014-11-23,310515.432921
2014-11-22,282468.877689
2014-11-21,248412.346336535
2014-11-20,248412.346337
2014-11-19,274455.576194
2014-11-18,295306.339159437
2014-11-17,295306.339159
2014-11-16,299243.757015
2014-11-15,295306.339159437
2014-11-14,295306.339159
2014-11-13,287431.50344899995
2014-11-12,265775.705243494
2014-11-11,265775.705243
2014-11-10,277587.95881
2014-11-09,273650.540954412
2014-11-08,273650.54095399997
2014-11-07,307118.592726
2014-11-06,285462.79452079
2014-11-05,285462.794521
2014-11-04,314993.42843699997
2014-11-03,277272.661457628
2014-11-02,277272.661458
2014-11-01,293372.364381
2014-10-31,336304.90550989803
2014-10-30,336304.90551
2014-10-29,309472.06730399997
2014-10-28,268328.382055769
2014-10-27,268328.382056
2014-10-26,266539.526175
2014-10-25,271906.093816513
2014-10-24,271906.093817
2014-10-23,291583.508501
2014-10-22,297537.062087534
2014-10-21,297537.062088
2014-10-20,243597.594692
2014-10-19,233157.697776197
2014-10-18,233157.69777600002
2014-10-17,294057.096449
2014-10-16,260997.422883802
2014-10-15,260997.42288400003
2014-10-14,255777.47442600003
2014-10-13,266217.371341478
2014-10-12,266217.37134099996
2014-10-11,257517.45724499997
2014-10-10,276657.26825683
2014-10-09,276657.268257
2014-10-08,247077.56033
2014-10-07,260177.353092678
2014-10-06,260177.35309299998
2014-10-05,275684.61254899995
2014-10-04,246393.122465251
2014-10-03,246393.12246500002
2014-10-02,242947.064808
2014-10-01,249839.180122108
2014-09-30,249839.180122
2014-09-29,261900.381921
2014-09-28,239501.007151538
2014-09-27,239501.007152
2014-09-26,220547.69003899998
2014-09-25,241703.584481879
2014-09-24,241703.584482
2014-09-23,241703.584482
2014-09-22,232806.520022423
2014-09-21,232806.52002199998
2014-09-20,259497.71340100002
2014-09-19,240220.74040530302
2014-09-18,240220.74040500002
2014-09-17,274326.15416700003
2014-09-16,250600.648941334
2014-09-15,250600.648941
2014-09-14,219460.92333299998
2014-09-13,241336.78087694102
2014-09-12,241336.780877
2014-09-11,219521.02667300001
2014-09-10,212703.603484762
2014-09-09,212703.603485
2014-09-08,179979.972179
2014-09-07,223611.48058654397
2014-09-06,223611.480587
2014-09-05,229065.419137
2014-09-04,227701.934499713
2014-09-03,227701.9345
2014-09-02,216794.057398
2014-09-01,204522.695658425
2014-08-31,204522.69565799998
2014-08-30,231138.37048699998
2014-08-29,196763.946158505
2014-08-28,196763.94615899998
2014-08-27,214543.82081099998
2014-08-26,196763.946158505
2014-08-25,196763.94615899998
2014-08-24,158833.546899
2014-08-23,186096.021366779
2014-08-22,186096.021367
2014-08-21,190837.321274
2014-08-20,187281.34634363698
2014-08-19,187281.34634400002
2014-08-18,202037.799997
2014-08-17,161826.393201531
2014-08-16,161826.393202
2014-08-15,167710.989318
2014-08-14,166730.223298547
2014-08-13,166730.223299
2014-08-12,153980.26504600001
2014-08-11,178499.415531385
2014-08-10,178499.415531
2014-08-09,175557.117473
2014-08-08,157903.329123918
2014-08-07,157903.329124
2014-08-06,146228.789197
2014-08-05,122943.950152769
2014-08-04,122943.950153
2014-08-03,125738.13083800001
2014-08-02,157405.511938015
2014-08-01,157405.511938
2014-07-31,142503.21495
2014-07-30,162993.873308595
2014-07-29,162993.873309
2014-07-28,138777.64070299998
2014-07-27,149954.363443907
2014-07-26,149954.36344400002
2014-07-25,130395.098647
2014-07-24,128407.15571656599
2014-07-23,128407.155717
2014-07-22,125821.776742
2014-07-21,128407.15571656599
2014-07-20,128407.155717
2014-07-19,146504.808536
2014-07-18,137025.08563043
2014-07-17,137025.08563
2014-07-16,147366.601527
2014-07-15,118927.432811316
2014-07-14,118927.43281099999
2014-07-13,124959.98375099999
2014-07-12,137948.291170128
2014-07-11,137948.29117
2014-07-10,125407.537427
2014-07-09,132931.989673033
2014-07-08,132931.989673
2014-07-07,135440.140422
2014-07-06,124571.487177873
2014-07-05,124571.487178
2014-07-04,127079.637926
2014-07-03,111194.68318561901
2014-07-02,111194.683186
2014-07-01,116210.98468299999
2014-06-30,104506.281189491
2014-06-29,104506.281189
2014-06-28,145472.743416
2014-06-27,125145.727144463
2014-06-26,125145.727144
2014-06-25,114438.071346
2014-06-24,132507.24050590198
2014-06-23,132507.240506
2014-06-22,105738.10101
2014-06-21,126484.18411927
2014-06-20,126484.18411900001
2014-06-19,123807.27017
2014-06-18,113768.842858603
2014-06-17,113768.842859
2014-06-16,104027.00309500001
2014-06-15,108702.37402095
2014-06-14,108702.37402100001
2014-06-13,102858.160364
2014-06-12,90585.3116841254
2014-06-11,90585.3116841
2014-06-10,85325.5193928
2014-06-09,79481.3057357487
2014-06-08,79481.30573569999
2014-06-07,87663.20485560001
2014-06-06,86494.3621241971
2014-06-05,86494.3621242
2014-06-04,75364.71675210001
2014-06-03,97714.25344413359
2014-06-02,97714.25344410002
2014-06-01,93036.44343880001
2014-05-31,79003.0134229165
2014-05-30,79003.0134229
2014-05-29,84720.3367627
2014-05-28,91996.9301043173
2014-05-27,91996.9301043
2014-05-26,67048.610076
2014-05-25,78483.25675566049
2014-05-24,78483.25675569999
2014-05-23,87319.120099
2014-05-22,73497.6538823072
2014-05-21,73497.6538823
2014-05-20,78338.81671289999
2014-05-19,77898.7110010083
2014-05-18,77898.711001
2014-05-17,67776.279628
2014-05-16,80099.2395603588
2014-05-15,80099.23956039999
2014-05-14,73057.5481704
2014-05-13,74817.9710179175
2014-05-12,74817.9710179
2014-05-11,69096.5967636
2014-05-10,70397.4154737568
2014-05-09,70397.4154738
2014-05-08,66022.4348511
2014-05-07,64829.2583176404
2014-05-06,64829.2583176
2014-05-05,73976.9450741
2014-05-04,60454.277694977594
2014-05-03,60454.277695000004
2014-05-02,57272.473605800005
2014-05-01,66817.8858733963
2014-04-30,66817.8858734
2014-04-29,58067.9246281
2014-04-28,57588.744869123395
2014-04-27,57588.744869099995
2014-04-26,57935.6650189
2014-04-25,56894.904569495404
2014-04-24,56894.9045695
2014-04-23,50997.2620227
2014-04-22,53425.7030713554
2014-04-21,53425.7030714
2014-04-20,61404.8665171
2014-04-19,56547.984419681394
2014-04-18,56547.984419700006
2014-04-17,54119.54337100001
2014-04-16,45327.7718585558
2014-04-15,45327.7718586
2014-04-14,59321.58062030001
2014-04-13,60538.433556057804
2014-04-12,60538.4335561
2014-04-11,48674.117432
2014-04-10,53237.3159412568
2014-04-09,53237.3159413
2014-04-08,44110.9189228
2014-04-07,44415.1321567057
2014-04-06,44415.1321567
2014-04-05,43198.279220899996
2014-04-04,50027.3703673607
2014-04-03,50027.3703674
2014-04-02,51769.6170966
2014-04-01,44551.737789838604
2014-03-31,44551.7377898
2014-03-30,41813.9215011
2014-03-29,42560.5986707397
2014-03-28,42560.5986707
2014-03-27,45547.3073494
2014-03-26,39324.997602203905
2014-03-25,39324.9976022
2014-03-24,37582.750873000005
2014-03-23,43312.293150186604
2014-03-22,43312.2931502
2014-03-21,37185.18826549999
2014-03-20,35283.6729564935
2014-03-19,35283.6729565
2014-03-18,32748.3192111
2014-03-17,37607.7472230889
2014-03-16,37607.7472231
2014-03-15,33382.157647500004
2014-03-14,29367.8475506144
2014-03-13,29367.8475506
2014-03-12,35706.2319141
2014-03-11,31866.350690373398
2014-03-10,31866.350690400006
2014-03-09,31297.3087138
2014-03-08,33194.1153024722
2014-03-07,33194.115302499995
2014-03-06,31676.670031499998
2014-03-05,30538.5860782745
2014-03-04,30538.5860783
2014-03-03,26365.6115831
2014-03-02,28262.418171819198
2014-03-01,28262.4181718
2014-02-28,28072.7375129
2014-02-27,28314.0905922709
2014-02-26,28314.0905923
2014-02-25,28158.518665900003
2014-02-24,28314.0905922709
2014-02-23,28314.0905923
2014-02-22,28314.0905923
2014-02-21,26136.083623634702
2014-02-20,26136.083623599996
2014-02-19,26602.799402599998
2014-02-18,25980.5116973035
2014-02-17,25980.5116973
2014-02-16,25824.939771
2014-02-15,23455.9299906277
2014-02-14,23455.929990599998
2014-02-13,24889.3479345
2014-02-12,21761.8906024157
2014-02-11,21761.890602400003
2014-02-10,21761.890602400003
2014-02-09,19676.9190476932
2014-02-08,19676.9190477
2014-02-07,22804.376379799996
2014-02-06,21761.8906024157
2014-02-05,21761.890602400003
2014-02-04,22283.133491099998
2014-02-03,21157.0132156339
2014-02-02,21157.0132156
2014-02-01,19412.1049092
2014-01-31,20066.4455241064
2014-01-30,20066.4455241
2014-01-29,17449.0830644
2014-01-28,18103.423679356798
2014-01-27,18103.423679400003
2014-01-26,17558.1398336
2014-01-25,16903.7992186766
2014-01-24,16903.7992187
2014-01-23,21375.1267539
2014-01-22,16902.1836758303
2014-01-21,16902.1836758
2014-01-20,15300.9241697
2014-01-19,16368.4305071198
2014-01-18,16368.430507100002
2014-01-17,14500.294416600002
2014-01-16,17791.7722903476
2014-01-15,17791.7722903
2014-01-14,15211.965308200002
2014-01-13,18058.6488747028
2014-01-12,18058.6488747
2014-01-11,13397.4875984
2014-01-10,14243.64470987
2014-01-09,14243.644709900002
2014-01-08,12762.869764799998
2014-01-07,13185.9483205232
2014-01-06,13185.9483205
2014-01-05,12480.817394299998
2014-01-04,10435.9377082216
2014-01-03,10435.937708200001
2014-01-02,11493.634097600001
2014-01-01,11740.802089632
2013-12-31,11740.8020896
2013-12-30,9920.97776574
2013-12-29,8805.601567224041
2013-12-28,8805.60156722
2013-12-27,9627.4577135
2013-12-26,10508.0178702207
2013-12-25,10508.017870200001
2013-12-24,10097.0897971
2013-12-23,9333.93766125748
2013-12-22,9333.93766126
2013-12-21,9744.86573439
2013-12-20,9121.1819905903
2013-12-19,9121.18199059
2013-12-18,9753.34311865
2013-12-17,8895.41015914004
2013-12-16,8895.41015914
2013-12-15,8714.79269398
2013-12-14,9030.87325801019
2013-12-13,9030.87325801
2013-12-12,7495.62480415
2013-12-11,7134.38987382805
2013-12-10,7134.38987383
2013-12-09,9076.027624299999
2013-12-08,6294.61671148146
2013-12-07,6294.61671148
2013-12-06,6751.76764583
2013-12-05,6013.29305957168
2013-12-04,6013.29305957
2013-12-03,6224.2857985
2013-12-02,5731.96940766189
2013-12-01,5731.96940766
2013-11-30,6857.264015299999
2013-11-29,6505.6094504138
2013-11-28,6505.60945041
2013-11-27,5514.15380003
2013-11-26,4968.79792970165
2013-11-25,4968.7979297
2013-11-24,5453.55870333
2013-11-23,4908.20283299797
2013-11-22,4908.202832999999
2013-11-21,5029.39302641
2013-11-20,4938.500381349811
2013-11-19,4938.50038135
2013-11-18,4696.11999454
2013-11-17,5847.426831904991
2013-11-16,5847.4268319
2013-11-15,4978.09718756
2013-11-14,4292.33890151984
2013-11-13,4292.33890152
2013-11-12,4774.90954725
2013-11-11,4952.69873252289
2013-11-10,4952.69873252
2013-11-09,4266.94044648
2013-11-08,3377.9945201309997
2013-11-07,3377.99452013
2013-11-06,3911.36207594
2013-11-05,3303.6398247104903
2013-11-04,3303.63982471
2013-11-03,3886.63508789
2013-11-02,4216.9990703657395
2013-11-01,4216.99907037
2013-10-31,3692.3033335
2013-10-30,3808.9023861368
2013-10-29,3808.90238614
2013-10-28,3051.0085440000003
2013-10-27,3439.6720527868
2013-10-26,3439.67205279
2013-10-25,3867.20191246
2013-10-24,2781.5794534102
2013-10-23,2781.57945341
2013-10-22,2808.19743861
2013-10-21,2675.1075126098103
2013-10-20,2675.10751261
2013-10-19,2874.74240161
2013-10-18,2302.45571980844
2013-10-17,2302.45571981
2013-10-16,2382.30967541
2013-10-15,2333.48704052313
2013-10-14,2333.48704052
2013-10-13,2427.5792599
2013-10-12,1853.61672170588
2013-10-11,1853.61672171
2013-10-10,1665.43228295
2013-10-09,1721.88761457957
2013-10-08,1721.88761458
2013-10-07,1467.83862226
2013-10-06,1900.6628313938397
2013-10-05,1900.66283139
2013-10-04,1560.94477771
2013-10-03,1538.7512500623902
2013-10-02,1538.75125006
2013-10-01,1279.82676087
2013-09-30,1213.24617793381
2013-09-29,1213.24617793
2013-09-28,1242.83754813
2013-09-27,1302.02028851433
2013-09-26,1302.02028851
2013-09-25,1265.03107577
2013-09-24,1125.35789996179
2013-09-23,1125.35789996
2013-09-22,1237.33381041
2013-09-21,1046.97476265102
2013-09-20,1046.97476265
2013-09-19,1080.56753578
2013-09-18,845.418123851895
2013-09-17,845.418123852
2013-09-16,990.9868074289999
2013-09-15,1024.5795805622301
2013-09-14,1024.57958056
2013-09-13,933.436170675
2013-09-12,898.8644606496789
2013-09-11,898.86446065
2013-09-10,868.614214378
2013-09-09,834.042504352828
2013-09-08,834.042504353
2013-09-07,643.898099215
2013-09-06,821.078113093457
2013-09-05,821.0781130930001
2013-09-04,704.3985917589999
2013-09-03,604.663845362444
2013-09-02,604.663845362
2013-09-01,768.0865062710001
2013-08-31,702.7174419077049
2013-08-30,702.7174419080001
2013-08-29,634.079924326
2013-08-28,545.831687435287
2013-08-27,545.831687435
2013-08-26,562.173953526
2013-08-25,467.38881019907797
2013-08-24,467.38881019900003
2013-08-23,607.9322985809999
2013-08-22,525.365496045046
2013-08-21,525.365496045
2013-08-20,520.3139047369999
2013-08-19,449.591626423165
2013-08-18,449.59162642300004
2013-08-17,497.58174385
2013-08-16,434.43685249878797
2013-08-15,434.436852499
2013-08-14,421.807874228
2013-08-13,484.95276558004304
2013-08-12,484.95276558
2013-08-11,425.66622748699996
2013-08-10,369.90209288152494
2013-08-09,369.902092882
2013-08-08,386.63133326300004
2013-08-07,327.149589684163
2013-08-06,327.14958968400003
2013-08-05,351.31404801300005
2013-08-04,317.855567249954
2013-08-03,317.85556725
2013-08-02,332.726003145
2013-08-01,287.451509932325
2013-07-31,287.451509932
2013-07-30,309.20459717
2013-07-29,257.929462966303
2013-07-28,257.92946296599996
2013-07-27,275.021174368
2013-07-26,276.574966313265
2013-07-25,276.574966313
2013-07-24,212.86949654400001
2013-07-23,225.29983210912002
2013-07-22,225.29983210900002
2013-07-21,279.682550204
2013-07-20,243.20539403533502
2013-07-19,243.205394035
2013-07-18,219.795249155
2013-07-17,219.79524915492803
2013-07-16,219.795249155
2013-07-15,213.29243113299998
2013-07-14,211.991867528126
2013-07-13,211.991867528
2013-07-12,196.385104275
2013-07-11,249.70821205767
2013-07-10,249.708212058
2013-07-09,181.360028655
2013-07-08,197.26880309809502
2013-07-07,197.268803098
2013-07-06,198.32938806099997
2013-07-05,187.72353843205798
2013-07-04,187.723538432
2013-07-03,180.299443692
2013-07-02,166.511839174198
2013-07-01,166.511839174
2013-06-30,162.269499323
2013-06-29,170.75417902577
2013-06-28,170.754179026
2013-06-27,161.50843685
2013-06-26,181.696991456746
2013-06-25,181.696991457
2013-06-24,142.28124198700002
2013-06-23,169.1993147957
2013-06-22,169.199314796
2013-06-21,165.35387582299998
2013-06-20,140.358522500979
2013-06-19,140.358522501
2013-06-18,120.169967895
2013-06-17,148.049400446238
2013-06-16,148.049400446
2013-06-15,145.067158957
2013-06-14,133.430755832362
2013-06-13,133.43075583200002
2013-06-12,149.721720207
2013-06-11,136.53379666567199
2013-06-10,136.533796666
2013-06-09,139.636837499
2013-06-08,130.327714999051
2013-06-07,130.327714999
2013-06-06,124.897393541
2013-06-05,156.703562082192
2013-06-04,156.70356208200002
2013-06-03,126.87136833299999
2013-06-02,123.246472094622
2013-06-01,123.246472095
2013-05-31,119.62157585700001
2013-05-30,102.101244039172
2013-05-29,102.101244039
2013-05-28,101.49709466600001
2013-05-27,103.913692158211
2013-05-26,103.91369215799999
2013-05-25,97.26804905510001
2013-05-24,90.0916967408936
2013-05-23,90.0916967409
2013-05-22,89.53557515610001
2013-05-21,82.8621161382293
2013-05-20,82.8621161382
2013-05-19,76.7447787052
2013-05-18,81.74987296858859
2013-05-17,81.7498729686
2013-05-16,89.53557515610001
2013-05-15,81.74987296858859
2013-05-14,81.7498729686
2013-05-13,81.7498729686
2013-05-12,89.1593520261315
2013-05-11,89.15935202610001
2013-05-10,87.6566663178
2013-05-09,83.1486091929092
2013-05-08,83.1486091929
2013-05-07,81.6459234846
2013-05-06,81.6459234846036
2013-05-05,81.6459234846
2013-05-04,77.1378663597
2013-05-03,73.6315997069738
2013-05-02,73.63159970699999
2013-05-01,72.1289139987
2013-04-30,74.63339017917751
2013-04-29,74.6333901792
2013-04-28,80.7467561091
2013-04-27,70.9322332671535
2013-04-26,70.9322332672
2013-04-25,76.7317240374
2013-04-24,78.0700680613325
2013-04-23,78.0700680613
2013-04-22,70.9322332672
2013-04-21,77.6239533866963
2013-04-20,77.6239533867
2013-04-19,64.68662782220001
2013-04-18,72.7166919656983
2013-04-17,72.7166919657
2013-04-16,74.5011506642
2013-04-15,61.02830318391771
2013-04-14,61.0283031839
2013-04-13,62.17258386859999
2013-04-12,65.98685281761111
2013-04-11,65.9868528176
2013-04-10,62.5540107635
2013-04-09,64.0797183431136
2013-04-08,64.0797183431
2013-04-07,64.461145238
2013-04-06,64.0797183431136
2013-04-05,64.0797183431
2013-04-04,54.925472865500005
2013-04-03,59.247536722381604
2013-04-02,59.2475367224
2013-04-01,58.24898273270001
2013-03-31,52.2576587944602
2013-03-30,52.257658794499996
2013-03-29,55.253320763599994
2013-03-28,59.5803880522826
2013-03-27,59.580388052299995
2013-03-26,41.9392675675
2013-03-25,45.2677808665388
2013-03-24,45.2677808665
2013-03-23,72.22873858850001
2013-03-22,54.2200155746597
2013-03-21,54.2200155747
2013-03-20,53.7380598807
2013-03-19,47.472635858702
2013-03-18,47.4726358587
2013-03-17,43.135034612700004
2013-03-16,42.4121010717338
2013-03-15,42.4121010717
2013-03-14,40.9662339897
2013-03-13,33.4377572314407
2013-03-12,33.4377572314
2013-03-11,25.6211386579
2013-03-10,40.168734336471
2013-03-09,40.1687343365
2013-03-08,36.9118099308
2013-03-07,33.0035006440194
2013-03-06,33.003500644
2013-03-05,35.1747835811
2013-03-04,37.9974513993645
2013-03-03,37.9974513994
2013-03-02,33.003500644
2013-03-01,34.3062704062833
2013-02-28,34.3062704063
2013-02-27,31.0352641116
2013-02-26,28.131379750314398
2013-02-25,28.131379750300002
2013-02-24,35.3910906536
2013-02-23,29.401829158393102
2013-02-22,29.4018291584
2013-02-21,29.2203363858
2013-02-20,31.398249656802502
2013-02-19,31.398249656799997
2013-02-18,30.127800248699998
2013-02-17,30.2853063634493
2013-02-16,30.2853063634
2013-02-15,30.7737790467
2013-02-14,26.7031733527187
2013-02-13,26.7031733527
2013-02-12,25.5634037584
2013-02-11,25.8890522139163
2013-02-10,25.889052213899998
2013-02-09,26.7031733527
2013-02-08,24.749282619593
2013-02-07,24.7492826196
2013-02-06,24.097985708600003
2013-02-05,28.005767174802603
2013-02-04,28.0057671748
2013-02-03,25.973837512
2013-02-02,23.7601581785865
2013-02-01,23.7601581786
2013-01-31,22.5795292008
2013-01-30,21.3989002229506
2013-01-29,21.398900223
2013-01-28,23.9077368008
2013-01-27,22.431950578541304
2013-01-26,22.4319505785
2013-01-25,22.1367933341
2013-01-24,23.9073259309171
2013-01-23,23.9073259309
2013-01-22,21.6458221266
2013-01-21,23.584253958877696
2013-01-20,23.5842539589
2013-01-19,21.3227501546
2013-01-18,20.191998252463698
2013-01-17,20.1919982525
2013-01-16,19.8689262804
2013-01-15,20.5150702245032
2013-01-14,20.5150702245
2013-01-13,24.876541847
2013-01-12,19.2227823363455
2013-01-11,19.2227823363
2013-01-10,19.5458543084
2013-01-09,21.6458221266411
2013-01-08,21.6458221266
2013-01-07,23.261181986799997
2013-01-06,21.0328326269359
2013-01-05,21.0328326269
2013-01-04,22.069662404299997
2013-01-03,23.6989663402095
2013-01-02,23.6989663402
2013-01-01,23.106492181700002
2012-12-31,24.883914657219897
2012-12-30,24.8839146572
2012-12-29,23.6989663402
2012-12-28,26.0688629742304
2012-12-27,26.0688629742
2012-12-26,23.8470848798
2012-12-25,20.6065154509855
2012-12-24,20.606515451
2012-12-23,21.2766460348
2012-12-22,24.124701015787895
2012-12-21,24.1247010158
2012-12-20,20.271450159100002
2012-12-19,23.9571683698449
2012-12-18,23.9571683698
