Date,Value
2014-11-25,44683.0
2014-11-24,42294.0
2014-11-23,42294.0
2014-11-22,36842.0
2014-11-21,36842.0
2014-11-20,41232.0
2014-11-19,41232.0
2014-11-18,39694.0
2014-11-17,39694.0
2014-11-16,33894.0
2014-11-15,33894.0
2014-11-14,42661.0
2014-11-13,42661.0
2014-11-12,43877.0
2014-11-11,43877.0
2014-11-10,42424.0
2014-11-09,42424.0
2014-11-08,37848.0
2014-11-07,37848.0
2014-11-06,41710.0
2014-11-05,41710.0
2014-11-04,42876.0
2014-11-03,42876.0
2014-11-02,37621.0
2014-11-01,37621.0
2014-10-31,41143.0
2014-10-30,41143.0
2014-10-29,43379.0
2014-10-28,43379.0
2014-10-27,37748.0
2014-10-26,37748.0
2014-10-25,35538.0
2014-10-24,35538.0
2014-10-23,35074.0
2014-10-22,35074.0
2014-10-21,37939.0
2014-10-20,37939.0
2014-10-19,28468.0
2014-10-18,28468.0
2014-10-17,33443.0
2014-10-16,33443.0
2014-10-15,34088.0
2014-10-14,34088.0
2014-10-13,34064.0
2014-10-12,34064.0
2014-10-11,29753.0
2014-10-10,29753.0
2014-10-09,32742.0
2014-10-08,32742.0
2014-10-07,34985.0
2014-10-06,34985.0
2014-10-05,29225.0
2014-10-04,29225.0
2014-10-03,29311.0
2014-10-02,29311.0
2014-10-01,33436.0
2014-09-30,33436.0
2014-09-29,28382.0
2014-09-28,28382.0
2014-09-27,27862.0
2014-09-26,27862.0
2014-09-25,32504.0
2014-09-24,32504.0
2014-09-23,30999.0
2014-09-22,30999.0
2014-09-21,26974.0
2014-09-20,26974.0
2014-09-19,29401.0
2014-09-18,29401.0
2014-09-17,34788.0
2014-09-16,34788.0
2014-09-15,33547.0
2014-09-14,33547.0
2014-09-13,29090.0
2014-09-12,29090.0
2014-09-11,30304.0
2014-09-10,30304.0
2014-09-09,34848.0
2014-09-08,34848.0
2014-09-07,27023.0
2014-09-06,27023.0
2014-09-05,29032.0
2014-09-04,29032.0
2014-09-03,31518.0
2014-09-02,31518.0
2014-09-01,27625.0
2014-08-31,27625.0
2014-08-30,28770.0
2014-08-29,28770.0
2014-08-28,29773.0
2014-08-27,29773.0
2014-08-26,31290.0
2014-08-25,31290.0
2014-08-24,21318.0
2014-08-23,21318.0
2014-08-22,28733.0
2014-08-21,28733.0
2014-08-20,30018.0
2014-08-19,30018.0
2014-08-18,30002.0
2014-08-17,30002.0
2014-08-16,31998.0
2014-08-15,31998.0
2014-08-14,29958.0
2014-08-13,29958.0
2014-08-12,32495.0
2014-08-11,32495.0
2014-08-10,25927.0
2014-08-09,25927.0
2014-08-08,29462.0
2014-08-07,29462.0
2014-08-06,35000.0
2014-08-05,35000.0
2014-08-04,27302.0
2014-08-03,27302.0
2014-08-02,26387.0
2014-08-01,26387.0
2014-07-31,29542.0
2014-07-30,29542.0
2014-07-29,27676.0
2014-07-28,27676.0
2014-07-27,22981.0
2014-07-26,22981.0
2014-07-25,28452.0
2014-07-24,28452.0
2014-07-23,31271.0
2014-07-22,31271.0
2014-07-21,26874.0
2014-07-20,26874.0
2014-07-19,28053.0
2014-07-18,28053.0
2014-07-17,31000.0
2014-07-16,31000.0
2014-07-15,32561.0
2014-07-14,32561.0
2014-07-13,23633.0
2014-07-12,23633.0
2014-07-11,27147.0
2014-07-10,27147.0
2014-07-09,34819.0
2014-07-08,34819.0
2014-07-07,26776.0
2014-07-06,26776.0
2014-07-05,22005.0
2014-07-04,22005.0
2014-07-03,26987.0
2014-07-02,26987.0
2014-07-01,31385.0
2014-06-30,31385.0
2014-06-29,22906.0
2014-06-28,22906.0
2014-06-27,28227.0
2014-06-26,28227.0
2014-06-25,28585.0
2014-06-24,28585.0
2014-06-23,24888.0
2014-06-22,24888.0
2014-06-21,21253.0
2014-06-20,21253.0
2014-06-19,25790.0
2014-06-18,25790.0
2014-06-17,27566.0
2014-06-16,27566.0
2014-06-15,20636.0
2014-06-14,20636.0
2014-06-13,25835.0
2014-06-12,25835.0
2014-06-11,27753.0
2014-06-10,27753.0
2014-06-09,23117.0
2014-06-08,23117.0
2014-06-07,21928.0
2014-06-06,21928.0
2014-06-05,27880.0
2014-06-04,27880.0
2014-06-03,27378.0
2014-06-02,27378.0
2014-06-01,20896.0
2014-05-31,20896.0
2014-05-30,26627.0
2014-05-29,26627.0
2014-05-28,30215.0
2014-05-27,30215.0
2014-05-26,27761.0
2014-05-25,27761.0
2014-05-24,23965.0
2014-05-23,23965.0
2014-05-22,28884.0
2014-05-21,28884.0
2014-05-20,28405.0
2014-05-19,28405.0
2014-05-18,21467.0
2014-05-17,21467.0
2014-05-16,28964.0
2014-05-15,28964.0
2014-05-14,28897.0
2014-05-13,28897.0
2014-05-12,30998.0
2014-05-11,30998.0
2014-05-10,25048.0
2014-05-09,25048.0
2014-05-08,30102.0
2014-05-07,30102.0
2014-05-06,32728.0
2014-05-05,32728.0
2014-05-04,21860.0
2014-05-03,21860.0
2014-05-02,25162.0
2014-05-01,25162.0
2014-04-30,23650.0
2014-04-29,23650.0
2014-04-28,24456.0
2014-04-27,24456.0
2014-04-26,21647.0
2014-04-25,21647.0
2014-04-24,26692.0
2014-04-23,26692.0
2014-04-22,29703.0
2014-04-21,29703.0
2014-04-20,19874.0
2014-04-19,19874.0
2014-04-18,16161.0
2014-04-17,16161.0
2014-04-16,24848.0
2014-04-15,24848.0
2014-04-14,23640.0
2014-04-13,23640.0
2014-04-12,21339.0
2014-04-11,21339.0
2014-04-10,25981.0
2014-04-09,25981.0
2014-04-08,27036.0
2014-04-07,27036.0
2014-04-06,19148.0
2014-04-05,19148.0
2014-04-04,25761.0
2014-04-03,25761.0
2014-04-02,23527.0
2014-04-01,23527.0
2014-03-31,21600.0
2014-03-30,21600.0
2014-03-29,20368.0
2014-03-28,20368.0
2014-03-27,24640.0
2014-03-26,24640.0
2014-03-25,26501.0
2014-03-24,26501.0
2014-03-23,20007.0
2014-03-22,20007.0
2014-03-21,30315.0
2014-03-20,30315.0
2014-03-19,9182.0
2014-03-18,9182.0
2014-03-17,6.0
2014-03-16,6.0
2014-03-15,67.0
2014-03-14,67.0
2014-03-13,86.0
2014-03-12,86.0
2014-03-11,23962.0
2014-03-10,23962.0
2014-03-09,21058.0
2014-03-08,21058.0
2014-03-07,24631.0
2014-03-06,24631.0
2014-03-05,26827.0
2014-03-04,26827.0
2014-03-03,26482.0
2014-03-02,26482.0
2014-03-01,23073.0
2014-02-28,23073.0
2014-02-27,25282.0
2014-02-26,25282.0
2014-02-25,30041.0
2014-02-24,30041.0
2014-02-23,20491.0
2014-02-22,20491.0
2014-02-21,27237.0
2014-02-20,27237.0
2014-02-19,22477.0
2014-02-18,22477.0
2014-02-17,14899.0
2014-02-16,14899.0
2014-02-15,21739.0
2014-02-14,21739.0
2014-02-13,23977.0
2014-02-12,23977.0
2014-02-11,17406.0
2014-02-10,17406.0
2014-02-09,17891.0
2014-02-08,17891.0
2014-02-07,23173.0
2014-02-06,23173.0
2014-02-05,22923.0
2014-02-04,22923.0
2014-02-03,19436.0
2014-02-02,19436.0
2014-02-01,19289.0
2014-01-31,19289.0
2014-01-30,19965.0
2014-01-29,19965.0
2014-01-28,22057.0
2014-01-27,22057.0
2014-01-26,15602.0
2014-01-25,15602.0
2014-01-24,21013.0
2014-01-23,21013.0
2014-01-22,20487.0
2014-01-21,20487.0
2014-01-20,17772.0
2014-01-19,17772.0
2014-01-18,17005.0
2014-01-17,17005.0
2014-01-16,18301.0
2014-01-15,18301.0
2014-01-14,18778.0
2014-01-13,18778.0
2014-01-12,17004.0
2014-01-11,17004.0
2014-01-10,20518.0
2014-01-09,20518.0
2014-01-08,22105.0
2014-01-07,22105.0
2014-01-06,22084.0
2014-01-05,22084.0
2014-01-04,17584.0
2014-01-03,17584.0
2014-01-02,15768.0
2014-01-01,15768.0
2013-12-31,17423.0
2013-12-30,17423.0
2013-12-29,15303.0
2013-12-28,15303.0
2013-12-27,18683.0
2013-12-26,18683.0
2013-12-25,23885.0
2013-12-24,23885.0
2013-12-23,16413.0
2013-12-22,16413.0
2013-12-21,19695.0
2013-12-20,19695.0
2013-12-19,22264.0
2013-12-18,22264.0
2013-12-17,22101.0
2013-12-16,22101.0
2013-12-15,15669.0
2013-12-14,15669.0
2013-12-13,20457.0
2013-12-12,20457.0
2013-12-11,21693.0
2013-12-10,21693.0
2013-12-09,17127.0
2013-12-08,17127.0
2013-12-07,24469.0
2013-12-06,24469.0
2013-12-05,31110.0
2013-12-04,31110.0
2013-12-03,27165.0
2013-12-02,27165.0
2013-12-01,19044.0
2013-11-30,19044.0
2013-11-29,25951.0
2013-11-28,25951.0
2013-11-27,30093.0
2013-11-26,30093.0
2013-11-25,21794.0
2013-11-24,21794.0
2013-11-23,27926.0
2013-11-22,27926.0
2013-11-21,21661.0
2013-11-20,21661.0
2013-11-19,33490.0
2013-11-18,33490.0
2013-11-17,14177.0
2013-11-16,14177.0
2013-11-15,18495.0
2013-11-14,18495.0
2013-11-13,19525.0
2013-11-12,19525.0
2013-11-11,14610.0
2013-11-10,14610.0
2013-11-09,18522.0
2013-11-08,18522.0
2013-11-07,21188.0
2013-11-06,21188.0
2013-11-05,16864.0
2013-11-04,16864.0
2013-11-03,10703.0
2013-11-02,10703.0
2013-11-01,12392.0
2013-10-31,12392.0
2013-10-30,13681.0
2013-10-29,13681.0
2013-10-28,11688.0
2013-10-27,11688.0
2013-10-26,11869.0
2013-10-25,11869.0
2013-10-24,17802.0
2013-10-23,17802.0
2013-10-22,17225.0
2013-10-21,17225.0
2013-10-20,10184.0
2013-10-19,10184.0
2013-10-18,13876.0
2013-10-17,13876.0
2013-10-16,12068.0
2013-10-15,12068.0
2013-10-14,11955.0
2013-10-13,11955.0
2013-10-12,12088.0
2013-10-11,12088.0
2013-10-10,14702.0
2013-10-09,14702.0
2013-10-08,10854.0
2013-10-07,10854.0
2013-10-06,10285.0
2013-10-05,10285.0
2013-10-04,13290.0
2013-10-03,13290.0
2013-10-02,16128.0
2013-10-01,16128.0
2013-09-30,9372.0
2013-09-29,9372.0
2013-09-28,10518.0
2013-09-27,10518.0
2013-09-26,10398.0
2013-09-25,10398.0
2013-09-24,15020.0
2013-09-23,15020.0
2013-09-22,9008.0
2013-09-21,9008.0
2013-09-20,13019.0
2013-09-19,13019.0
2013-09-18,11570.0
2013-09-17,11570.0
2013-09-16,8782.0
2013-09-15,8782.0
2013-09-14,10232.0
2013-09-13,10232.0
2013-09-12,11369.0
2013-09-11,11369.0
2013-09-10,10566.0
2013-09-09,10566.0
2013-09-08,6454.0
2013-09-07,6454.0
2013-09-06,12597.0
2013-09-05,12597.0
2013-09-04,11767.0
2013-09-03,11767.0
2013-09-02,9849.0
2013-09-01,9849.0
2013-08-31,8056.0
2013-08-30,8056.0
2013-08-29,10339.0
2013-08-28,10339.0
2013-08-27,14129.0
2013-08-26,14129.0
2013-08-25,8444.0
2013-08-24,8444.0
2013-08-23,14504.0
2013-08-22,14504.0
2013-08-21,14044.0
2013-08-20,14044.0
2013-08-19,12978.0
2013-08-18,12978.0
2013-08-17,10979.0
2013-08-16,10979.0
2013-08-15,12845.0
2013-08-14,12845.0
2013-08-13,10259.0
2013-08-12,10259.0
2013-08-11,6742.0
2013-08-10,6742.0
2013-08-09,8681.0
2013-08-08,8681.0
2013-08-07,10681.0
2013-08-06,10681.0
2013-08-05,10073.0
2013-08-04,10073.0
2013-08-03,9966.0
2013-08-02,9966.0
2013-08-01,11722.0
2013-07-31,11722.0
2013-07-30,9489.0
2013-07-29,9489.0
2013-07-28,7499.0
2013-07-27,7499.0
2013-07-26,10280.0
2013-07-25,10280.0
2013-07-24,10045.0
2013-07-23,10045.0
2013-07-22,7191.0
2013-07-21,7191.0
2013-07-20,5671.0
2013-07-19,5671.0
2013-07-18,7077.0
2013-07-17,7077.0
2013-07-16,6840.0
2013-07-15,6840.0
2013-07-14,7081.0
2013-07-13,7081.0
2013-07-12,7372.0
2013-07-11,7372.0
2013-07-10,6757.0
2013-07-09,6757.0
2013-07-08,5699.0
2013-07-07,5699.0
2013-07-06,5987.0
2013-07-05,5987.0
2013-07-04,4706.0
2013-07-03,4706.0
2013-07-02,6224.0
2013-07-01,6224.0
2013-06-30,5526.0
2013-06-29,5526.0
2013-06-28,9066.0
2013-06-27,9066.0
2013-06-26,8687.0
2013-06-25,8687.0
2013-06-24,6701.0
2013-06-23,6701.0
2013-06-22,7651.0
2013-06-21,7651.0
2013-06-20,8114.0
2013-06-19,8114.0
2013-06-18,7729.0
2013-06-17,7729.0
2013-06-16,6606.0
2013-06-15,6606.0
2013-06-14,6090.0
2013-06-13,6090.0
2013-06-12,7519.0
2013-06-11,7519.0
2013-06-10,7240.0
2013-06-09,7240.0
2013-06-08,8782.0
2013-06-07,8782.0
2013-06-06,11574.0
2013-06-05,11574.0
2013-06-04,10248.0
2013-06-03,10248.0
2013-06-02,9689.0
2013-06-01,9689.0
2013-05-31,9970.0
2013-05-30,9970.0
2013-05-29,10359.0
2013-05-28,10359.0
2013-05-27,8961.0
2013-05-26,8961.0
2013-05-25,8797.0
2013-05-24,8797.0
2013-05-23,8596.0
2013-05-22,8596.0
2013-05-21,6273.0
2013-05-20,6273.0
2013-05-19,5803.0
2013-05-18,5803.0
2013-05-17,7713.0
2013-05-16,7713.0
2013-05-15,6899.0
2013-05-14,6899.0
2013-05-13,8048.0
2013-05-12,8048.0
2013-05-11,7372.0
2013-05-10,7372.0
2013-05-09,8341.0
2013-05-08,8341.0
2013-05-07,9178.0
2013-05-06,9178.0
2013-05-05,7480.0
2013-05-04,7480.0
2013-05-03,8913.0
2013-05-02,8913.0
2013-05-01,8278.0
2013-04-30,8278.0
2013-04-29,6171.0
2013-04-28,6171.0
2013-04-27,7877.0
2013-04-26,7877.0
2013-04-25,9088.0
2013-04-24,9088.0
2013-04-23,8803.0
2013-04-22,8803.0
2013-04-21,7062.0
2013-04-20,7062.0
2013-04-19,7881.0
2013-04-18,7881.0
2013-04-17,9149.0
2013-04-16,9149.0
2013-04-15,7435.0
2013-04-14,7435.0
2013-04-13,7383.0
2013-04-12,7383.0
2013-04-11,11396.0
2013-04-10,11396.0
2013-04-09,10685.0
2013-04-08,10685.0
2013-04-07,8929.0
2013-04-06,8929.0
2013-04-05,9595.0
2013-04-04,9595.0
2013-04-03,11277.0
2013-04-02,11277.0
2013-04-01,8300.0
2013-03-31,8300.0
2013-03-30,10600.0
2013-03-29,10600.0
2013-03-28,11540.0
2013-03-27,11540.0
2013-03-26,8358.0
2013-03-25,8358.0
2013-03-24,6873.0
2013-03-23,6873.0
2013-03-22,10257.0
2013-03-21,10257.0
2013-03-20,7359.0
2013-03-19,7359.0
2013-03-18,6083.0
2013-03-17,6083.0
2013-03-16,7197.0
2013-03-15,7197.0
2013-03-14,11098.0
2013-03-13,11098.0
2013-03-12,8875.0
2013-03-11,8875.0
2013-03-10,16943.0
2013-03-09,16943.0
2013-03-08,338.0
2013-03-07,338.0
2013-03-06,15411.0
2013-03-05,15411.0
2013-03-04,13216.0
2013-03-03,13216.0
2013-03-02,13419.0
2013-03-01,13419.0
2013-02-28,13189.0
2013-02-27,13189.0
2013-02-26,12038.0
2013-02-25,12038.0
2013-02-24,9656.0
2013-02-23,9656.0
2013-02-22,11269.0
2013-02-21,11269.0
2013-02-20,13064.0
2013-02-19,13064.0
2013-02-18,9260.0
2013-02-17,9260.0
2013-02-16,12083.0
2013-02-15,12083.0
2013-02-14,11051.0
2013-02-13,11051.0
2013-02-12,12303.0
2013-02-11,12303.0
2013-02-10,8621.0
2013-02-09,8621.0
2013-02-08,15046.0
2013-02-07,15046.0
2013-02-06,7393.0
2013-02-05,7393.0
2013-02-04,10370.0
2013-02-03,10370.0
2013-02-02,8331.0
2013-02-01,8331.0
2013-01-31,9139.0
2013-01-30,9139.0
2013-01-29,8265.0
2013-01-28,8265.0
2013-01-27,7091.0
2013-01-26,7091.0
2013-01-25,7317.0
2013-01-24,7317.0
2013-01-23,9784.0
2013-01-22,9784.0
2013-01-21,10157.0
2013-01-20,10157.0
2013-01-19,14960.0
2013-01-18,14960.0
2013-01-17,6979.0
2013-01-16,6979.0
2013-01-15,6653.0
2013-01-14,6653.0
2013-01-13,6724.0
2013-01-12,6724.0
2013-01-11,8911.0
2013-01-10,8911.0
2013-01-09,7675.0
2013-01-08,7675.0
2013-01-07,7714.0
2013-01-06,7714.0
2013-01-05,5473.0
2013-01-04,5473.0
2013-01-03,6305.0
2013-01-02,6305.0
2013-01-01,4804.0
2012-12-31,4804.0
2012-12-30,4147.0
2012-12-29,4147.0
2012-12-28,10469.0
2012-12-27,10469.0
2012-12-26,8270.0
2012-12-25,8270.0
2012-12-24,7794.0
2012-12-23,7794.0
2012-12-22,7378.0
2012-12-21,7378.0
2012-12-20,7594.0
2012-12-19,7594.0
2012-12-18,8703.0
2012-12-17,8703.0
2012-12-16,5066.0
2012-12-15,5066.0
2012-12-14,8146.0
2012-12-13,8146.0
2012-12-12,6075.0
2012-12-11,6075.0
2012-12-10,4827.0
2012-12-09,4827.0
2012-12-08,4847.0
2012-12-07,4847.0
2012-12-06,5702.0
2012-12-05,5702.0
2012-12-04,4755.0
2012-12-03,4755.0
2012-12-02,3709.0
2012-12-01,3709.0
2012-11-30,4935.0
2012-11-29,4935.0
2012-11-28,5249.0
2012-11-27,5249.0
2012-11-26,6960.0
2012-11-25,6960.0
2012-11-24,5098.0
2012-11-23,5098.0
2012-11-22,3275.0
2012-11-21,3275.0
2012-11-20,3768.0
2012-11-19,3768.0
2012-11-18,2427.0
2012-11-17,2427.0
2012-11-16,4386.0
2012-11-15,4386.0
2012-11-14,2598.0
2012-11-13,2598.0
2012-11-12,2693.0
2012-11-11,2693.0
2012-11-10,2987.0
2012-11-09,2987.0
2012-11-08,5082.0
2012-11-07,5082.0
2012-11-06,3749.0
2012-11-05,3749.0
2012-11-04,3320.0
2012-11-03,3320.0
2012-11-02,4620.0
2012-11-01,4620.0
2012-10-31,3717.0
2012-10-30,3717.0
2012-10-29,2847.0
2012-10-28,2847.0
2012-10-27,1519.0
2012-10-26,1519.0
2012-10-25,4314.0
2012-10-24,4314.0
2012-10-23,4466.0
2012-10-22,4466.0
2012-10-21,3026.0
2012-10-20,3026.0
2012-10-19,4076.0
2012-10-18,4076.0
2012-10-17,4376.0
2012-10-16,4376.0
2012-10-15,3081.0
2012-10-14,3081.0
2012-10-13,3006.0
2012-10-12,3006.0
2012-10-11,2993.0
2012-10-10,2993.0
2012-10-09,2072.0
2012-10-08,2072.0
2012-10-07,2023.0
2012-10-06,2023.0
2012-10-05,3691.0
2012-10-04,3691.0
2012-10-03,4720.0
2012-10-02,4720.0
2012-10-01,3322.0
2012-09-30,3322.0
2012-09-29,2660.0
2012-09-28,2660.0
2012-09-27,2846.0
2012-09-26,2846.0
2012-09-25,1486.0
2012-09-24,1486.0
2012-09-23,3515.0
2012-09-22,3515.0
2012-09-21,4017.0
2012-09-20,4017.0
2012-09-19,5290.0
2012-09-18,5290.0
2012-09-17,2477.0
2012-09-16,2477.0
2012-09-15,4919.0
2012-09-14,4919.0
2012-09-13,3334.0
2012-09-12,3334.0
2012-09-11,3844.0
2012-09-10,3844.0
2012-09-09,2625.0
2012-09-08,2625.0
2012-09-07,2845.0
2012-09-06,2845.0
2012-09-05,6990.0
2012-09-04,6990.0
2012-09-03,3708.0
2012-09-02,3708.0
2012-09-01,2973.0
2012-08-31,2973.0
2012-08-30,3982.0
2012-08-29,3982.0
2012-08-28,3643.0
2012-08-27,3643.0
2012-08-26,3956.0
2012-08-25,3956.0
2012-08-24,2427.0
2012-08-23,2427.0
2012-08-22,3054.0
2012-08-21,3054.0
2012-08-20,3508.0
2012-08-19,3508.0
2012-08-18,3600.0
2012-08-17,3600.0
2012-08-16,3666.0
2012-08-15,3666.0
2012-08-14,2814.0
2012-08-13,2814.0
2012-08-12,2160.0
2012-08-11,2160.0
2012-08-10,1014.0
2012-08-09,1014.0
2012-08-08,1073.0
2012-08-07,1073.0
2012-08-06,2653.0
2012-08-05,2653.0
2012-08-04,3463.0
2012-08-03,3463.0
2012-08-02,1795.0
2012-08-01,1795.0
2012-07-31,2731.0
2012-07-30,2731.0
2012-07-29,4097.0
2012-07-28,4097.0
2012-07-27,2387.0
2012-07-26,2387.0
2012-07-25,1280.0
2012-07-24,1280.0
2012-07-23,1418.0
2012-07-22,1418.0
2012-07-21,2445.0
2012-07-20,2445.0
2012-07-19,1987.0
2012-07-18,1987.0
2012-07-17,1532.0
2012-07-16,1532.0
2012-07-15,2332.0
2012-07-14,2332.0
2012-07-13,1923.0
2012-07-12,1923.0
2012-07-11,1977.0
2012-07-10,1977.0
2012-07-09,889.0
2012-07-08,889.0
2012-07-07,2008.0
2012-07-06,2008.0
2012-07-05,1095.0
2012-07-04,1095.0
2012-07-03,622.0
2012-07-02,622.0
2012-07-01,525.0
2012-06-30,525.0
2012-06-29,1040.0
2012-06-28,1040.0
2012-06-27,936.0
2012-06-26,936.0
2012-06-25,1214.0
2012-06-24,1214.0
2012-06-23,695.0
2012-06-22,695.0
2012-06-21,476.0
2012-06-20,476.0
2012-06-19,404.0
2012-06-18,404.0
2012-06-17,333.0
2012-06-16,333.0
2012-06-15,643.0
2012-06-14,643.0
2012-06-13,315.0
2012-06-12,315.0
2012-06-11,460.0
2012-06-10,460.0
2012-06-09,615.0
2012-06-08,615.0
2012-06-07,743.0
2012-06-06,743.0
2012-06-05,522.0
2012-06-04,522.0
2012-06-03,704.0
2012-06-02,704.0
2012-06-01,629.0
2012-05-31,629.0
2012-05-30,738.0
2012-05-29,738.0
2012-05-28,589.0
2012-05-27,589.0
2012-05-26,335.0
2012-05-25,335.0
2012-05-24,449.0
2012-05-23,449.0
2012-05-22,545.0
2012-05-21,545.0
2012-05-20,423.0
2012-05-19,423.0
2012-05-18,307.0
2012-05-17,307.0
2012-05-16,245.0
2012-05-15,245.0
2012-05-14,374.0
2012-05-13,374.0
2012-05-12,212.0
2012-05-11,212.0
2012-05-10,277.0
2012-05-09,277.0
2012-05-08,599.0
2012-05-07,599.0
2012-05-06,272.0
2012-05-05,272.0
2012-05-04,486.0
2012-05-03,486.0
2012-05-02,29.0
2012-05-01,29.0
2012-04-30,45.0
2012-04-29,45.0
2012-04-28,222.0
2012-04-27,222.0
2012-04-26,130.0
2012-04-25,130.0
2012-04-24,123.0
2012-04-23,123.0
2012-04-22,109.0
2012-04-21,109.0
2012-04-20,86.0
2012-04-19,86.0
2012-04-18,122.0
2012-04-17,122.0
2012-04-16,50.0
2012-04-15,50.0
2012-04-14,66.0
2012-04-13,66.0
2012-04-12,71.0
2012-04-11,71.0
2012-04-10,78.0
2012-04-09,78.0
2012-04-08,107.0
2012-04-07,107.0
2012-04-06,108.0
2012-04-05,108.0
2012-04-04,83.0
2012-04-03,83.0
2012-04-02,69.0
2012-04-01,69.0
2012-03-31,59.0
2012-03-30,59.0
2012-03-29,55.0
2012-03-28,55.0
2012-03-27,28.0
2012-03-26,28.0
2012-03-25,46.0
2012-03-24,46.0
2012-03-23,47.0
2012-03-22,47.0
2012-03-21,56.0
2012-03-20,56.0
2012-03-19,35.0
2012-03-18,35.0
2012-03-17,44.0
2012-03-16,44.0
2012-03-15,57.0
2012-03-14,57.0
2012-03-13,42.0
2012-03-12,42.0
2012-03-11,41.0
2012-03-10,41.0
2012-03-09,46.0
2012-03-08,46.0
2012-03-07,45.0
2012-03-06,45.0
2012-03-05,28.0
2012-03-04,28.0
2012-03-03,31.0
2012-03-02,31.0
2012-03-01,29.0
2012-02-29,29.0
2012-02-28,23.0
2012-02-27,23.0
2012-02-26,11.0
2012-02-25,11.0
2012-02-24,16.0
2012-02-23,4.0
2012-02-22,0.0
2012-02-21,0.0
2012-02-20,0.0
2012-02-19,0.0
2012-02-18,0.0
2012-02-17,0.0
2012-02-16,0.0
2012-02-15,0.0
2012-02-14,0.0
2012-02-13,43.0
2012-02-12,16.0
2012-02-11,0.0
2012-02-10,0.0
2012-02-09,0.0
2012-02-08,0.0
2012-02-07,0.0
2012-02-06,0.0
2012-02-05,0.0
2012-02-04,0.0
2012-02-03,0.0
2012-02-02,0.0
2012-02-01,0.0
2012-01-31,0.0
2012-01-30,0.0
2012-01-29,0.0
2012-01-28,0.0
2012-01-27,0.0
2012-01-26,0.0
2012-01-25,0.0
2012-01-24,0.0
2012-01-23,0.0
2012-01-22,0.0
2012-01-21,0.0
2012-01-20,0.0
2012-01-19,0.0
2012-01-18,0.0
2012-01-17,0.0
2012-01-16,0.0
2012-01-15,0.0
2012-01-14,0.0
2012-01-13,0.0
2012-01-12,0.0
2012-01-11,0.0
2012-01-10,0.0
2012-01-09,0.0
2012-01-08,0.0
2012-01-07,0.0
2012-01-06,0.0
2012-01-05,0.0
2012-01-04,0.0
2012-01-03,0.0
2012-01-02,0.0
2012-01-01,0.0
2011-12-31,0.0
2011-12-30,0.0
2011-12-29,0.0
2011-12-28,0.0
2011-12-27,0.0
2011-12-26,0.0
2011-12-25,0.0
2011-12-24,0.0
2011-12-23,0.0
2011-12-22,0.0
2011-12-21,0.0
2011-12-20,0.0
2011-12-19,0.0
2011-12-18,0.0
2011-12-17,0.0
2011-12-16,0.0
2011-12-15,0.0
2011-12-14,0.0
2011-12-13,0.0
2011-12-12,0.0
2011-12-11,0.0
2011-12-10,0.0
2011-12-09,0.0
2011-12-08,0.0
2011-12-07,0.0
2011-12-06,0.0
2011-12-05,0.0
2011-12-04,0.0
2011-12-03,0.0
2011-12-02,0.0
2011-12-01,0.0
2011-11-30,0.0
2011-11-29,0.0
2011-11-28,0.0
2011-11-27,0.0
2011-11-26,0.0
2011-11-25,0.0
2011-11-24,0.0
2011-11-23,0.0
2011-11-22,0.0
2011-11-21,0.0
2011-11-20,0.0
2011-11-19,0.0
2011-11-18,0.0
2011-11-17,0.0
2011-11-16,0.0
2011-11-15,0.0
2011-11-14,0.0
2011-11-13,0.0
2011-11-12,0.0
2011-11-11,0.0
2011-11-10,0.0
2011-11-09,0.0
2011-11-08,0.0
2011-11-07,0.0
2011-11-06,0.0
2011-11-05,0.0
2011-11-04,0.0
2011-11-03,0.0
2011-11-02,0.0
2011-11-01,0.0
2011-10-31,0.0
2011-10-30,0.0
2011-10-29,0.0
2011-10-28,0.0
2011-10-27,0.0
2011-10-26,0.0
2011-10-25,0.0
2011-10-24,0.0
2011-10-23,0.0
2011-10-22,0.0
2011-10-21,0.0
2011-10-20,0.0
2011-10-19,0.0
2011-10-18,0.0
2011-10-17,0.0
2011-10-16,0.0
2011-10-15,0.0
2011-10-14,0.0
2011-10-13,0.0
2011-10-12,0.0
2011-10-11,0.0
2011-10-10,0.0
2011-10-09,0.0
2011-10-08,0.0
2011-10-07,0.0
2011-10-06,0.0
2011-10-05,0.0
2011-10-04,0.0
2011-10-03,0.0
2011-10-02,0.0
2011-10-01,0.0
2011-09-30,0.0
2011-09-29,0.0
2011-09-28,0.0
2011-09-27,0.0
2011-09-26,0.0
2011-09-25,0.0
2011-09-24,0.0
2011-09-23,0.0
2011-09-22,0.0
2011-09-21,0.0
2011-09-20,0.0
2011-09-19,0.0
2011-09-18,0.0
2011-09-17,0.0
2011-09-16,0.0
2011-09-15,0.0
2011-09-14,0.0
2011-09-13,0.0
2011-09-12,0.0
2011-09-11,0.0
2011-09-10,0.0
2011-09-09,0.0
2011-09-08,0.0
2011-09-07,0.0
2011-09-06,0.0
2011-09-05,0.0
2011-09-04,0.0
2011-09-03,0.0
2011-09-02,0.0
2011-09-01,0.0
2011-08-31,0.0
2011-08-30,0.0
2011-08-29,0.0
2011-08-28,0.0
2011-08-27,0.0
2011-08-26,0.0
2011-08-25,0.0
2011-08-24,0.0
2011-08-23,0.0
2011-08-22,0.0
2011-08-21,0.0
